"Location Properties"
"Location Name = PM7"
"Location ID = 9fe154eb-7703-5520-8bcd-425244eca219"
""
"Report Properties"
"Start Time = 2023-10-24 08:00:00.073"
"Duration = 06:00:01"
"Readings = 4321"
"Time Offset = -07:00:00"
""
"Instrument Properties"
"Device Model = Level TROLL 500"
"Device SN = 1065002"
"Device Firmware = 3.10"
""
"Log Properties"
"Log Name = PM7_2_step_PT-01c"
"Log Type = Fast Linear"
"Log File Number = 2"
"Log ID = 502fc287-c072-5581-8331-5cff3c00e444"
"Interval = 00:00:05"
""
""
"Date Time","Pressure (psi) (1065002)","Temperature (°F) (1065002)","Depth (ft) (1065002)"
"2023-10-24 09:23:05.074","4.256823","71.73634","9.828871"
"2023-10-24 09:23:10.074","4.257256","71.7337","9.829871"
"2023-10-24 09:23:15.074","4.257219","71.7337","9.829787"
"2023-10-24 09:23:20.074","4.256989","71.7337","9.829255"
"2023-10-24 09:23:25.074","4.257385","71.7337","9.830171"
"2023-10-24 09:23:30.074","4.256857","71.73634","9.828951"
"2023-10-24 09:23:35.074","4.257219","71.73634","9.829787"
"2023-10-24 09:23:40.074","4.256857","71.7337","9.828951"
"2023-10-24 09:23:45.074","4.256989","71.7337","9.829255"
"2023-10-24 09:23:50.074","4.25601","71.7337","9.826995"
"2023-10-24 09:23:55.074","4.257126","71.7337","9.829572"
"2023-10-24 09:24:00.074","4.256721","71.7337","9.828638"
"2023-10-24 09:24:05.074","4.256182","71.7337","9.827392"
"2023-10-24 09:24:10.074","4.256721","71.7337","9.828638"
"2023-10-24 09:24:15.074","4.257515","71.7337","9.83047"
"2023-10-24 09:24:20.074","4.256823","71.7337","9.828871"
"2023-10-24 09:24:25.074","4.256317","71.7337","9.827704"
"2023-10-24 09:24:30.074","4.256857","71.7337","9.828951"
"2023-10-24 09:24:35.074","4.256989","71.73634","9.829255"
"2023-10-24 09:24:40.074","4.257086","71.73634","9.829479"
"2023-10-24 09:24:45.074","4.256456","71.7337","9.828026"
"2023-10-24 09:24:50.074","4.255472","71.7337","9.825753"
"2023-10-24 09:24:55.074","4.255472","71.7337","9.825753"
"2023-10-24 09:25:00.074","4.25642","71.7337","9.827943"
"2023-10-24 09:25:05.074","4.256487","71.7337","9.828095"
"2023-10-24 09:25:10.074","4.256721","71.7337","9.828638"
"2023-10-24 09:25:15.074","4.256182","71.73634","9.827392"
"2023-10-24 09:25:20.074","4.256182","71.7337","9.827392"
"2023-10-24 09:25:25.074","4.256588","71.7337","9.82833"
"2023-10-24 09:25:30.074","4.25564","71.7337","9.826141"
"2023-10-24 09:25:35.074","4.255877","71.73634","9.826688"
"2023-10-24 09:25:40.074","4.255909","71.7337","9.826762"
"2023-10-24 09:25:45.074","4.255304","71.7337","9.825366"
"2023-10-24 09:25:50.074","4.256142","71.73634","9.827299"
"2023-10-24 09:25:55.074","4.255909","71.73634","9.826762"
"2023-10-24 09:26:00.074","4.256721","71.7337","9.828638"
"2023-10-24 09:26:05.074","4.255877","71.73634","9.826688"
"2023-10-24 09:26:10.074","4.256285","71.73634","9.827629"
"2023-10-24 09:26:15.074","4.256285","71.7337","9.827629"
"2023-10-24 09:26:20.074","4.256317","71.7337","9.827704"
"2023-10-24 09:26:25.074","4.256588","71.7337","9.82833"
"2023-10-24 09:26:30.074","4.255777","71.7337","9.826458"
"2023-10-24 09:26:35.074","4.256182","71.7337","9.827392"
"2023-10-24 09:26:40.074","4.256487","71.73634","9.828095"
"2023-10-24 09:26:45.074","4.256042","71.7337","9.82707"
"2023-10-24 09:26:50.074","4.255505","71.7337","9.825829"
"2023-10-24 09:26:55.074","4.256182","71.7337","9.827392"
"2023-10-24 09:27:00.074","4.256182","71.7337","9.827392"
"2023-10-24 09:27:05.074","4.256042","71.7337","9.82707"
"2023-10-24 09:27:10.074","4.255945","71.7337","9.826846"
"2023-10-24 09:27:15.074","4.256456","71.7337","9.828026"
"2023-10-24 09:27:20.074","4.255377","71.7337","9.825533"
"2023-10-24 09:27:25.074","4.25601","71.7337","9.826995"
"2023-10-24 09:27:30.074","4.255741","71.7337","9.826374"
"2023-10-24 09:27:35.074","4.255909","71.7337","9.826762"
"2023-10-24 09:27:40.074","4.25457","71.7337","9.82367"
"2023-10-24 09:27:45.074","4.255011","71.7337","9.824688"
"2023-10-24 09:27:50.074","4.25642","71.7337","9.827943"
"2023-10-24 09:27:55.074","4.255777","71.73634","9.826458"
"2023-10-24 09:28:00.074","4.255505","71.73112","9.825829"
"2023-10-24 09:28:05.074","4.25561","71.7337","9.826071"
"2023-10-24 09:28:10.074","4.255909","71.73112","9.826762"
"2023-10-24 09:28:15.074","4.25564","71.7337","9.826141"
"2023-10-24 09:28:20.074","4.255409","71.7337","9.825608"
"2023-10-24 09:28:25.074","4.254673","71.7337","9.823908"
"2023-10-24 09:28:30.074","4.255505","71.7337","9.825829"
"2023-10-24 09:28:35.074","4.255377","71.7337","9.825533"
"2023-10-24 09:28:40.074","4.255777","71.7337","9.826458"
"2023-10-24 09:28:45.074","4.255505","71.7337","9.825829"
"2023-10-24 09:28:50.074","4.256456","71.7337","9.828026"
"2023-10-24 09:28:55.074","4.256182","71.73112","9.827392"
"2023-10-24 09:29:00.074","4.255945","71.7337","9.826846"
"2023-10-24 09:29:05.074","4.256075","71.7337","9.827146"
"2023-10-24 09:29:10.074","4.255243","71.73634","9.825225"
"2023-10-24 09:29:15.074","4.254705","71.7337","9.823983"
"2023-10-24 09:29:20.074","4.255777","71.73112","9.826458"
"2023-10-24 09:29:25.074","4.256214","71.7337","9.827467"
"2023-10-24 09:29:30.074","4.255741","71.7337","9.826374"
"2023-10-24 09:29:35.074","4.255472","71.7337","9.825753"
"2023-10-24 09:29:40.074","4.25581","71.7337","9.826533"
"2023-10-24 09:29:45.074","4.255741","71.7337","9.826374"
"2023-10-24 09:29:50.074","4.256042","71.7337","9.82707"
"2023-10-24 09:29:55.074","4.255243","71.7337","9.825225"
"2023-10-24 09:30:00.074","4.255909","71.7337","9.826762"
"2023-10-24 09:30:05.074","4.256182","71.7337","9.827392"
"2023-10-24 09:30:10.074","4.255377","71.7337","9.825533"
"2023-10-24 09:30:15.074","4.256142","71.7337","9.827299"
"2023-10-24 09:30:20.074","4.255505","71.73634","9.825829"
"2023-10-24 09:30:25.074","4.25561","71.7337","9.826071"
"2023-10-24 09:30:30.074","4.255011","71.7337","9.824688"
"2023-10-24 09:30:35.074","4.25564","71.73112","9.826141"
"2023-10-24 09:30:40.074","4.255377","71.72852","9.825533"
"2023-10-24 09:30:45.074","4.255877","71.7337","9.826688"
"2023-10-24 09:30:50.074","4.255777","71.7337","9.826458"
"2023-10-24 09:30:55.074","4.255377","71.7337","9.825533"
"2023-10-24 09:31:00.074","4.255777","71.7337","9.826458"
"2023-10-24 09:31:05.074","4.255377","71.73112","9.825533"
"2023-10-24 09:31:10.074","4.25564","71.7337","9.826141"
"2023-10-24 09:31:15.074","4.255211","71.7337","9.82515"
"2023-10-24 09:31:20.074","4.255377","71.7337","9.825533"
"2023-10-24 09:31:25.074","4.255741","71.73112","9.826374"
"2023-10-24 09:31:30.074","4.256317","71.7337","9.827704"
"2023-10-24 09:31:35.074","4.255777","71.7337","9.826458"
"2023-10-24 09:31:40.074","4.25561","71.73634","9.826071"
"2023-10-24 09:31:45.074","4.255505","71.7337","9.825829"
"2023-10-24 09:31:50.074","4.254847","71.7337","9.824308"
"2023-10-24 09:31:55.074","4.254442","71.73112","9.823375"
"2023-10-24 09:32:00.074","4.255377","71.7337","9.825533"
"2023-10-24 09:32:05.074","4.255243","71.7337","9.825225"
"2023-10-24 09:32:10.074","4.255741","71.73634","9.826374"
"2023-10-24 09:32:15.074","4.254313","71.73112","9.823075"
"2023-10-24 09:32:20.074","4.254538","71.7337","9.823596"
"2023-10-24 09:32:25.074","4.255377","71.7337","9.825533"
"2023-10-24 09:32:30.074","4.254404","71.7337","9.823287"
"2023-10-24 09:32:35.074","4.25564","71.7337","9.826141"
"2023-10-24 09:32:40.074","4.255278","71.7337","9.825304"
"2023-10-24 09:32:45.074","4.254847","71.7337","9.824308"
"2023-10-24 09:32:50.074","4.255472","71.7337","9.825753"
"2023-10-24 09:32:55.074","4.255243","71.73634","9.825225"
"2023-10-24 09:33:00.074","4.255472","71.7337","9.825753"
"2023-10-24 09:33:05.074","4.255676","71.7337","9.826224"
"2023-10-24 09:33:10.074","4.255505","71.7337","9.825829"
"2023-10-24 09:33:15.074","4.255337","71.7337","9.825441"
"2023-10-24 09:33:20.074","4.255505","71.7337","9.825829"
"2023-10-24 09:33:25.074","4.255243","71.7337","9.825225"
"2023-10-24 09:33:30.074","4.254847","71.73112","9.824308"
"2023-10-24 09:33:35.074","4.25561","71.7337","9.826071"
"2023-10-24 09:33:40.074","4.25564","71.7337","9.826141"
"2023-10-24 09:33:45.074","4.25564","71.73112","9.826141"
"2023-10-24 09:33:50.074","4.254965","71.7337","9.824582"
"2023-10-24 09:33:55.074","4.255377","71.7337","9.825533"
"2023-10-24 09:34:00.074","4.255777","71.7337","9.826458"
"2023-10-24 09:34:05.074","4.255909","71.7337","9.826762"
"2023-10-24 09:34:10.074","4.255909","71.73112","9.826762"
"2023-10-24 09:34:15.074","4.255243","71.7337","9.825225"
"2023-10-24 09:34:20.074","4.254847","71.7337","9.824308"
"2023-10-24 09:34:25.074","4.255377","71.73112","9.825533"
"2023-10-24 09:34:30.074","4.254847","71.72852","9.824308"
"2023-10-24 09:34:35.074","4.255676","71.7337","9.826224"
"2023-10-24 09:34:40.074","4.255505","71.73112","9.825829"
"2023-10-24 09:34:45.074","4.255909","71.7337","9.826762"
"2023-10-24 09:34:50.074","4.255472","71.7337","9.825753"
"2023-10-24 09:34:55.074","4.255337","71.7337","9.825441"
"2023-10-24 09:35:00.074","4.255211","71.73112","9.82515"
"2023-10-24 09:35:05.074","4.255741","71.7337","9.826374"
"2023-10-24 09:35:10.074","4.255243","71.7337","9.825225"
"2023-10-24 09:35:15.074","4.25511","71.73112","9.824917"
"2023-10-24 09:35:20.074","4.254814","71.73112","9.824234"
"2023-10-24 09:35:25.074","4.25564","71.73112","9.826141"
"2023-10-24 09:35:30.074","4.255211","71.7337","9.82515"
"2023-10-24 09:35:35.074","4.254475","71.7337","9.82345"
"2023-10-24 09:35:40.074","4.255243","71.73112","9.825225"
"2023-10-24 09:35:45.074","4.255741","71.73112","9.826374"
"2023-10-24 09:35:50.074","4.254705","71.73112","9.823983"
"2023-10-24 09:35:55.074","4.255074","71.7337","9.824833"
"2023-10-24 09:36:00.074","4.255877","71.7337","9.826688"
"2023-10-24 09:36:05.074","4.255472","71.7337","9.825753"
"2023-10-24 09:36:10.074","4.255472","71.73112","9.825753"
"2023-10-24 09:36:15.074","4.25564","71.7337","9.826141"
"2023-10-24 09:36:20.074","4.25511","71.73112","9.824917"
"2023-10-24 09:36:25.074","4.25564","71.7337","9.826141"
"2023-10-24 09:36:30.074","4.255409","71.73634","9.825608"
"2023-10-24 09:36:35.074","4.255337","71.73112","9.825441"
"2023-10-24 09:36:40.074","4.254932","71.7337","9.824507"
"2023-10-24 09:36:45.074","4.255211","71.7337","9.82515"
"2023-10-24 09:36:50.074","4.254965","71.73112","9.824582"
"2023-10-24 09:36:55.074","4.254133","71.7337","9.822661"
"2023-10-24 09:37:00.074","4.25511","71.7337","9.824917"
"2023-10-24 09:37:05.074","4.255472","71.73112","9.825753"
"2023-10-24 09:37:10.074","4.255074","71.73112","9.824833"
"2023-10-24 09:37:15.074","4.25564","71.73112","9.826141"
"2023-10-24 09:37:20.074","4.255909","71.73112","9.826762"
"2023-10-24 09:37:25.074","4.254847","71.7337","9.824308"
"2023-10-24 09:37:30.074","4.255337","71.7337","9.825441"
"2023-10-24 09:37:35.074","4.254538","71.7337","9.823596"
"2023-10-24 09:37:40.074","4.25601","71.7337","9.826995"
"2023-10-24 09:37:45.074","4.25511","71.73112","9.824917"
"2023-10-24 09:37:50.074","4.254002","71.7337","9.822358"
"2023-10-24 09:37:55.074","4.253902","71.7337","9.822129"
"2023-10-24 09:38:00.074","4.254965","71.7337","9.824582"
"2023-10-24 09:38:05.074","4.254705","71.73112","9.823983"
"2023-10-24 09:38:10.074","4.254404","71.7337","9.823287"
"2023-10-24 09:38:15.074","4.254475","71.73112","9.82345"
"2023-10-24 09:38:20.074","4.255243","71.7337","9.825225"
"2023-10-24 09:38:25.074","4.255011","71.7337","9.824688"
"2023-10-24 09:38:30.074","4.25511","71.73112","9.824917"
"2023-10-24 09:38:35.074","4.255243","71.7337","9.825225"
"2023-10-24 09:38:40.074","4.255243","71.7337","9.825225"
"2023-10-24 09:38:45.074","4.254932","71.7337","9.824507"
"2023-10-24 09:38:50.074","4.255909","71.7337","9.826762"
"2023-10-24 09:38:55.074","4.25564","71.7337","9.826141"
"2023-10-24 09:39:00.074","4.25511","71.73112","9.824917"
"2023-10-24 09:39:05.074","4.255337","71.7337","9.825441"
"2023-10-24 09:39:10.074","4.255777","71.7337","9.826458"
"2023-10-24 09:39:15.074","4.254705","71.73112","9.823983"
"2023-10-24 09:39:20.074","4.255041","71.73112","9.824758"
"2023-10-24 09:39:25.074","4.255337","71.7337","9.825441"
"2023-10-24 09:39:30.074","4.255472","71.73112","9.825753"
"2023-10-24 09:39:35.074","4.254965","71.73112","9.824582"
"2023-10-24 09:39:40.074","4.254404","71.7337","9.823287"
"2023-10-24 09:39:45.074","4.255243","71.73112","9.825225"
"2023-10-24 09:39:50.074","4.255142","71.7337","9.824991"
"2023-10-24 09:39:55.074","4.254965","71.73112","9.824582"
"2023-10-24 09:40:00.074","4.254965","71.73112","9.824582"
"2023-10-24 09:40:05.074","4.254705","71.7337","9.823983"
"2023-10-24 09:40:10.074","4.254673","71.7337","9.823908"
"2023-10-24 09:40:15.074","4.254404","71.7337","9.823287"
"2023-10-24 09:40:20.074","4.254965","71.73112","9.824582"
"2023-10-24 09:40:25.074","4.255377","71.73112","9.825533"
"2023-10-24 09:40:30.074","4.254705","71.73112","9.823983"
"2023-10-24 09:40:35.074","4.254932","71.7337","9.824507"
"2023-10-24 09:40:40.074","4.255074","71.7337","9.824833"
"2023-10-24 09:40:45.074","4.255377","71.7337","9.825533"
"2023-10-24 09:40:50.074","4.255074","71.73112","9.824833"
"2023-10-24 09:40:55.074","4.254673","71.73112","9.823908"
"2023-10-24 09:41:00.074","4.25457","71.73112","9.82367"
"2023-10-24 09:41:05.074","4.254847","71.72852","9.824308"
"2023-10-24 09:41:10.074","4.25511","71.7337","9.824917"
"2023-10-24 09:41:15.074","4.254038","71.7337","9.822442"
"2023-10-24 09:41:20.074","4.254442","71.73112","9.823375"
"2023-10-24 09:41:25.074","4.254932","71.73112","9.824507"
"2023-10-24 09:41:30.074","4.254442","71.7337","9.823375"
"2023-10-24 09:41:35.074","4.254442","71.7337","9.823375"
"2023-10-24 09:41:40.074","4.254368","71.7337","9.823204"
"2023-10-24 09:41:45.074","4.254169","71.73112","9.822745"
"2023-10-24 09:41:50.074","4.25457","71.7337","9.82367"
"2023-10-24 09:41:55.074","4.254705","71.7337","9.823983"
"2023-10-24 09:42:00.074","4.254038","71.73112","9.822442"
"2023-10-24 09:42:05.074","4.255377","71.73112","9.825533"
"2023-10-24 09:42:10.074","4.254673","71.73112","9.823908"
"2023-10-24 09:42:15.074","4.25457","71.7337","9.82367"
"2023-10-24 09:42:20.074","4.254442","71.73112","9.823375"
"2023-10-24 09:42:25.074","4.254847","71.7337","9.824308"
"2023-10-24 09:42:30.074","4.254847","71.7337","9.824308"
"2023-10-24 09:42:35.074","4.254442","71.7337","9.823375"
"2023-10-24 09:42:40.074","4.254705","71.73112","9.823983"
"2023-10-24 09:42:45.074","4.254274","71.7337","9.822988"
"2023-10-24 09:42:50.074","4.254932","71.7337","9.824507"
"2023-10-24 09:42:55.074","4.254814","71.73112","9.824234"
"2023-10-24 09:43:00.074","4.254932","71.7337","9.824507"
"2023-10-24 09:43:05.074","4.254313","71.73634","9.823075"
"2023-10-24 09:43:10.074","4.255505","71.73112","9.825829"
"2023-10-24 09:43:15.074","4.254932","71.7337","9.824507"
"2023-10-24 09:43:20.074","4.255243","71.7337","9.825225"
"2023-10-24 09:43:25.074","4.254673","71.7337","9.823908"
"2023-10-24 09:43:30.074","4.255211","71.73112","9.82515"
"2023-10-24 09:43:35.074","4.254965","71.7337","9.824582"
"2023-10-24 09:43:40.074","4.254673","71.73112","9.823908"
"2023-10-24 09:43:45.074","4.25511","71.73112","9.824917"
"2023-10-24 09:43:50.074","4.255243","71.7337","9.825225"
"2023-10-24 09:43:55.074","4.254673","71.7337","9.823908"
"2023-10-24 09:44:00.074","4.255377","71.73112","9.825533"
"2023-10-24 09:44:05.074","4.254932","71.7337","9.824507"
"2023-10-24 09:44:10.074","4.255505","71.7337","9.825829"
"2023-10-24 09:44:15.074","4.254673","71.7337","9.823908"
"2023-10-24 09:44:20.074","4.254847","71.73112","9.824308"
"2023-10-24 09:44:25.074","4.255142","71.7337","9.824991"
"2023-10-24 09:44:30.074","4.25561","71.7337","9.826071"
"2023-10-24 09:44:35.074","4.254965","71.7337","9.824582"
"2023-10-24 09:44:40.074","4.255409","71.7337","9.825608"
"2023-10-24 09:44:45.074","4.254932","71.73112","9.824507"
"2023-10-24 09:44:50.074","4.255243","71.7337","9.825225"
"2023-10-24 09:44:55.074","4.254274","71.7337","9.822988"
"2023-10-24 09:45:00.074","4.254404","71.7337","9.823287"
"2023-10-24 09:45:05.074","4.254404","71.73112","9.823287"
"2023-10-24 09:45:10.074","4.255505","71.72852","9.825829"
"2023-10-24 09:45:15.074","4.254442","71.7337","9.823375"
"2023-10-24 09:45:20.074","4.255011","71.7337","9.824688"
"2023-10-24 09:45:25.074","4.254814","71.73112","9.824234"
"2023-10-24 09:45:30.074","4.2549","71.7337","9.824432"
"2023-10-24 09:45:35.074","4.25511","71.7337","9.824917"
"2023-10-24 09:45:40.074","4.254965","71.7337","9.824582"
"2023-10-24 09:45:45.074","4.254442","71.7337","9.823375"
"2023-10-24 09:45:50.074","4.255741","71.7337","9.826374"
"2023-10-24 09:45:55.074","4.25601","71.7337","9.826995"
"2023-10-24 09:46:00.074","4.255377","71.7337","9.825533"
"2023-10-24 09:46:05.074","4.25457","71.73112","9.82367"
"2023-10-24 09:46:10.074","4.255377","71.7337","9.825533"
"2023-10-24 09:46:15.074","4.254101","71.73112","9.822587"
"2023-10-24 09:46:20.074","4.254965","71.7337","9.824582"
"2023-10-24 09:46:25.074","4.25407","71.73112","9.822516"
"2023-10-24 09:46:30.074","4.255505","71.7337","9.825829"
"2023-10-24 09:46:35.074","4.255074","71.73112","9.824833"
"2023-10-24 09:46:40.074","4.25511","71.73112","9.824917"
"2023-10-24 09:46:45.074","4.254673","71.7337","9.823908"
"2023-10-24 09:46:50.074","4.254705","71.73112","9.823983"
"2023-10-24 09:46:55.074","4.254705","71.7337","9.823983"
"2023-10-24 09:47:00.074","4.25564","71.7337","9.826141"
"2023-10-24 09:47:05.074","4.255243","71.73112","9.825225"
"2023-10-24 09:47:10.074","4.254313","71.73112","9.823075"
"2023-10-24 09:47:15.074","4.254637","71.73112","9.823825"
"2023-10-24 09:47:20.074","4.25457","71.73112","9.82367"
"2023-10-24 09:47:25.074","4.254673","71.7337","9.823908"
"2023-10-24 09:47:30.074","4.254814","71.73634","9.824234"
"2023-10-24 09:47:35.074","4.255243","71.73112","9.825225"
"2023-10-24 09:47:40.074","4.255074","71.73112","9.824833"
"2023-10-24 09:47:45.074","4.254538","71.7337","9.823596"
"2023-10-24 09:47:50.074","4.255175","71.73112","9.825067"
"2023-10-24 09:47:55.074","4.253902","71.7337","9.822129"
"2023-10-24 09:48:00.074","4.255472","71.7337","9.825753"
"2023-10-24 09:48:05.074","4.254442","71.73112","9.823375"
"2023-10-24 09:48:10.074","4.254932","71.73112","9.824507"
"2023-10-24 09:48:15.074","4.254774","71.7337","9.824142"
"2023-10-24 09:48:20.074","4.254673","71.73112","9.823908"
"2023-10-24 09:48:25.074","4.254538","71.73634","9.823596"
"2023-10-24 09:48:30.074","4.254814","71.7337","9.824234"
"2023-10-24 09:48:35.074","4.255337","71.7337","9.825441"
"2023-10-24 09:48:40.074","4.25457","71.7337","9.82367"
"2023-10-24 09:48:45.074","4.254538","71.7337","9.823596"
"2023-10-24 09:48:50.074","4.254965","71.73112","9.824582"
"2023-10-24 09:48:55.074","4.254442","71.7337","9.823375"
"2023-10-24 09:49:00.074","4.255074","71.7337","9.824833"
"2023-10-24 09:49:05.074","4.254965","71.7337","9.824582"
"2023-10-24 09:49:10.074","4.255377","71.73112","9.825533"
"2023-10-24 09:49:15.074","4.254932","71.7337","9.824507"
"2023-10-24 09:49:20.074","4.255909","71.7337","9.826762"
"2023-10-24 09:49:25.074","4.255337","71.73112","9.825441"
"2023-10-24 09:49:30.074","4.25561","71.7337","9.826071"
"2023-10-24 09:49:35.074","4.255243","71.7337","9.825225"
"2023-10-24 09:49:40.074","4.25387","71.7337","9.822055"
"2023-10-24 09:49:45.074","4.255011","71.7337","9.824688"
"2023-10-24 09:49:50.074","4.255243","71.73634","9.825225"
"2023-10-24 09:49:55.074","4.255337","71.7337","9.825441"
"2023-10-24 09:50:00.074","4.254404","71.73112","9.823287"
"2023-10-24 09:50:05.074","4.254965","71.73112","9.824582"
"2023-10-24 09:50:10.074","4.254133","71.7337","9.822661"
"2023-10-24 09:50:15.074","4.254274","71.7337","9.822988"
"2023-10-24 09:50:20.074","4.254038","71.73112","9.822442"
"2023-10-24 09:50:25.074","4.254673","71.7337","9.823908"
"2023-10-24 09:50:30.074","4.254133","71.73634","9.822661"
"2023-10-24 09:50:35.074","4.255337","71.73112","9.825441"
"2023-10-24 09:50:40.074","4.254814","71.7337","9.824234"
"2023-10-24 09:50:45.074","4.254932","71.7337","9.824507"
"2023-10-24 09:50:50.074","4.25511","71.7337","9.824917"
"2023-10-24 09:50:55.074","4.25511","71.7337","9.824917"
"2023-10-24 09:51:00.074","4.254932","71.7337","9.824507"
"2023-10-24 09:51:05.074","4.254442","71.7337","9.823375"
"2023-10-24 09:51:10.074","4.254274","71.7337","9.822988"
"2023-10-24 09:51:15.074","4.254673","71.7337","9.823908"
"2023-10-24 09:51:20.074","4.25511","71.7337","9.824917"
"2023-10-24 09:51:25.074","4.254705","71.73634","9.823983"
"2023-10-24 09:51:30.074","4.253902","71.73634","9.822129"
"2023-10-24 09:51:35.074","4.254847","71.7337","9.824308"
"2023-10-24 09:51:40.074","4.25387","71.73634","9.822055"
"2023-10-24 09:51:45.074","4.255211","71.7337","9.82515"
"2023-10-24 09:51:50.074","4.254538","71.7337","9.823596"
"2023-10-24 09:51:55.074","4.254538","71.7337","9.823596"
"2023-10-24 09:52:00.074","4.254814","71.7337","9.824234"
"2023-10-24 09:52:05.074","4.255472","71.7337","9.825753"
"2023-10-24 09:52:10.074","4.255377","71.73634","9.825533"
"2023-10-24 09:52:15.074","4.255074","71.7337","9.824833"
"2023-10-24 09:52:20.074","4.255337","71.7337","9.825441"
"2023-10-24 09:52:25.074","4.255377","71.7337","9.825533"
"2023-10-24 09:52:30.074","4.254847","71.7337","9.824308"
"2023-10-24 09:52:35.074","4.254932","71.73634","9.824507"
"2023-10-24 09:52:40.074","4.25511","71.7337","9.824917"
"2023-10-24 09:52:45.074","4.255074","71.7337","9.824833"
"2023-10-24 09:52:50.074","4.254847","71.7337","9.824308"
"2023-10-24 09:52:55.074","4.255243","71.7337","9.825225"
"2023-10-24 09:53:00.074","4.255243","71.7337","9.825225"
"2023-10-24 09:53:05.074","4.256042","71.73634","9.82707"
"2023-10-24 09:53:10.074","4.254038","71.73634","9.822442"
"2023-10-24 09:53:15.074","4.255377","71.7337","9.825533"
"2023-10-24 09:53:20.074","4.255472","71.73634","9.825753"
"2023-10-24 09:53:25.074","4.255505","71.73634","9.825829"
"2023-10-24 09:53:30.074","4.254965","71.73634","9.824582"
"2023-10-24 09:53:35.074","4.25601","71.7337","9.826995"
"2023-10-24 09:53:40.074","4.255409","71.7337","9.825608"
"2023-10-24 09:53:45.074","4.255337","71.73634","9.825441"
"2023-10-24 09:53:50.074","4.255505","71.73634","9.825829"
"2023-10-24 09:53:55.074","4.25511","71.7337","9.824917"
"2023-10-24 09:54:00.074","4.25564","71.73112","9.826141"
"2023-10-24 09:54:05.074","4.255505","71.7337","9.825829"
"2023-10-24 09:54:10.074","4.254169","71.73634","9.822745"
"2023-10-24 09:54:15.074","4.255211","71.7337","9.82515"
"2023-10-24 09:54:20.074","4.254313","71.7337","9.823075"
"2023-10-24 09:54:25.074","4.254965","71.73634","9.824582"
"2023-10-24 09:54:30.074","4.253767","71.7337","9.821816"
"2023-10-24 09:54:35.074","4.254442","71.7337","9.823375"
"2023-10-24 09:54:40.074","4.252831","71.73634","9.819654"
"2023-10-24 09:54:45.074","4.257086","71.7337","9.829479"
"2023-10-24 09:54:50.074","4.257351","71.7337","9.830091"
"2023-10-24 09:54:55.074","4.255337","71.73634","9.825441"
"2023-10-24 09:55:00.074","4.25806","71.73634","9.83173"
"2023-10-24 09:55:05.074","4.25457","71.7337","9.82367"
"2023-10-24 09:55:10.074","4.25696","71.7337","9.829188"
"2023-10-24 09:55:15.074","4.256142","71.7337","9.827299"
"2023-10-24 09:55:20.074","4.257351","71.73634","9.830091"
"2023-10-24 09:55:25.074","4.256857","71.73634","9.828951"
"2023-10-24 09:55:30.074","4.256683","71.7337","9.82855"
"2023-10-24 09:55:35.074","4.258196","71.73634","9.832042"
"2023-10-24 09:55:40.074","4.256823","71.73634","9.828871"
"2023-10-24 09:55:45.074","4.257351","71.73634","9.830091"
"2023-10-24 09:55:50.074","4.257584","71.73634","9.830629"
"2023-10-24 09:55:55.074","4.256683","71.73634","9.82855"
"2023-10-24 09:56:00.074","4.256989","71.73634","9.829255"
"2023-10-24 09:56:05.074","4.25806","71.73634","9.83173"
"2023-10-24 09:56:10.074","4.256588","71.73634","9.82833"
"2023-10-24 09:56:15.074","4.256559","71.73634","9.828264"
"2023-10-24 09:56:20.074","4.255909","71.73634","9.826762"
"2023-10-24 09:56:25.074","4.25642","71.7337","9.827943"
"2023-10-24 09:56:30.074","4.257086","71.7337","9.829479"
"2023-10-24 09:56:35.074","4.255909","71.73634","9.826762"
"2023-10-24 09:56:40.074","4.257126","71.73634","9.829572"
"2023-10-24 09:56:45.074","4.256721","71.7337","9.828638"
"2023-10-24 09:56:50.074","4.257385","71.73892","9.830171"
"2023-10-24 09:56:55.074","4.286488","71.73634","9.897367"
"2023-10-24 09:57:00.074","4.270367","71.73634","9.860144"
"2023-10-24 09:57:05.074","4.256588","71.73634","9.82833"
"2023-10-24 09:57:10.074","4.239819","71.73634","9.789609"
"2023-10-24 09:57:15.074","4.247562","71.73634","9.80749"
"2023-10-24 09:57:20.074","4.251623","71.73634","9.816866"
"2023-10-24 09:57:25.074","4.254442","71.73634","9.823375"
"2023-10-24 09:57:30.074","4.25511","71.73634","9.824917"
"2023-10-24 09:57:35.074","4.255741","71.73634","9.826374"
"2023-10-24 09:57:40.074","4.256456","71.73634","9.828026"
"2023-10-24 09:57:45.074","4.256317","71.73634","9.827704"
"2023-10-24 09:57:50.074","4.256182","71.7337","9.827392"
"2023-10-24 09:57:55.074","4.256683","71.73634","9.82855"
"2023-10-24 09:58:00.074","4.256786","71.73634","9.828787"
"2023-10-24 09:58:05.074","4.257479","71.73892","9.830386"
"2023-10-24 09:58:10.074","4.257126","71.73634","9.829572"
"2023-10-24 09:58:15.074","4.257385","71.73634","9.830171"
"2023-10-24 09:58:20.074","4.256721","71.73634","9.828638"
"2023-10-24 09:58:25.074","4.256559","71.73634","9.828264"
"2023-10-24 09:58:30.074","4.257086","71.73634","9.829479"
"2023-10-24 09:58:35.074","4.257126","71.73634","9.829572"
