"Location Properties"
"Location Name = PM7"
"Location ID = 9fe154eb-7703-5520-8bcd-425244eca219"
""
"Report Properties"
"Start Time = 2023-10-24 08:00:00.073"
"Duration = 06:00:01"
"Readings = 4321"
"Time Offset = -07:00:00"
""
"Instrument Properties"
"Device Model = Level TROLL 500"
"Device SN = 1065393"
"Device Firmware = 3.10"
""
"Log Properties"
"Log Name = PM7_5_step_PT-01c"
"Log Type = Fast Linear"
"Log File Number = 2"
"Log ID = 03f942f8-f5f8-56e7-8542-643d6481843b"
"Interval = 00:00:05"
""
""
"Date Time","Pressure (psi) (1065393)","Temperature (°F) (1065393)","Depth (ft) (1065393)"
"2023-10-24 09:07:25.074","4.284913","70.42262","9.89373"
"2023-10-24 09:07:30.074","4.284769","70.42262","9.893398"
"2023-10-24 09:07:35.074","4.285045","70.4252","9.894035"
"2023-10-24 09:07:40.074","4.285045","70.42262","9.894035"
"2023-10-24 09:07:45.074","4.285595","70.4252","9.895306"
"2023-10-24 09:07:50.074","4.284863","70.42262","9.893615"
"2023-10-24 09:07:55.074","4.284769","70.4252","9.893398"
"2023-10-24 09:08:00.074","4.284311","70.4252","9.892342"
"2023-10-24 09:08:05.074","4.285182","70.42262","9.894352"
"2023-10-24 09:08:10.074","4.285182","70.42007","9.894352"
"2023-10-24 09:08:15.074","4.284718","70.42262","9.893282"
"2023-10-24 09:08:20.074","4.284995","70.42262","9.89392"
"2023-10-24 09:08:25.074","4.28445","70.42262","9.892661"
"2023-10-24 09:08:30.074","4.284718","70.42262","9.893282"
"2023-10-24 09:08:35.074","4.28463","70.42262","9.893077"
"2023-10-24 09:08:40.074","4.28468","70.42262","9.893194"
"2023-10-24 09:08:45.074","4.285045","70.42262","9.894035"
"2023-10-24 09:08:50.074","4.284362","70.42262","9.89246"
"2023-10-24 09:08:55.074","4.284863","70.42007","9.893615"
"2023-10-24 09:09:00.074","4.284863","70.42262","9.893615"
"2023-10-24 09:09:05.074","4.284033","70.42262","9.891701"
"2023-10-24 09:09:10.074","4.284769","70.42262","9.893398"
"2023-10-24 09:09:15.074","4.284226","70.42262","9.892145"
"2023-10-24 09:09:20.074","4.2839","70.42262","9.891392"
"2023-10-24 09:09:25.074","4.283949","70.42262","9.891506"
"2023-10-24 09:09:30.074","4.284226","70.42007","9.892145"
"2023-10-24 09:09:35.074","4.283812","70.42262","9.891189"
"2023-10-24 09:09:40.074","4.28445","70.42007","9.892661"
"2023-10-24 09:09:45.074","4.284084","70.42262","9.891818"
"2023-10-24 09:09:50.074","4.283762","70.42007","9.891074"
"2023-10-24 09:09:55.074","4.28445","70.42262","9.892661"
"2023-10-24 09:10:00.074","4.284769","70.4252","9.893398"
"2023-10-24 09:10:05.074","4.284134","70.42262","9.891932"
"2023-10-24 09:10:10.074","4.28463","70.42262","9.893077"
"2023-10-24 09:10:15.074","4.284718","70.42262","9.893282"
"2023-10-24 09:10:20.074","4.284769","70.4252","9.893398"
"2023-10-24 09:10:25.074","4.28445","70.42262","9.892661"
"2023-10-24 09:10:30.074","4.284913","70.42262","9.89373"
"2023-10-24 09:10:35.074","4.284084","70.42262","9.891818"
"2023-10-24 09:10:40.074","4.284913","70.42262","9.89373"
"2023-10-24 09:10:45.074","4.284362","70.4252","9.89246"
"2023-10-24 09:10:50.074","4.285232","70.42262","9.894466"
"2023-10-24 09:10:55.074","4.284362","70.42262","9.89246"
"2023-10-24 09:11:00.074","4.283812","70.42262","9.891189"
"2023-10-24 09:11:05.074","4.284226","70.4252","9.892145"
"2023-10-24 09:11:10.074","4.284311","70.42262","9.892342"
"2023-10-24 09:11:15.074","4.284311","70.42262","9.892342"
"2023-10-24 09:11:20.074","4.284499","70.4252","9.892776"
"2023-10-24 09:11:25.074","4.284311","70.42262","9.892342"
"2023-10-24 09:11:30.074","4.284084","70.42262","9.891818"
"2023-10-24 09:11:35.074","4.284084","70.42007","9.891818"
"2023-10-24 09:11:40.074","4.284084","70.42262","9.891818"
"2023-10-24 09:11:45.074","4.2839","70.42262","9.891392"
"2023-10-24 09:11:50.074","4.283949","70.42262","9.891506"
"2023-10-24 09:11:55.074","4.283626","70.4252","9.890759"
"2023-10-24 09:12:00.074","4.28335","70.4252","9.890123"
"2023-10-24 09:12:05.074","4.284084","70.42262","9.891818"
"2023-10-24 09:12:10.074","4.283762","70.42262","9.891074"
"2023-10-24 09:12:15.074","4.284049","70.42262","9.891737"
"2023-10-24 09:12:20.074","4.28463","70.42262","9.893077"
"2023-10-24 09:12:25.074","4.283676","70.42007","9.890876"
"2023-10-24 09:12:30.074","4.284311","70.42262","9.892342"
"2023-10-24 09:12:35.074","4.284175","70.42262","9.892029"
"2023-10-24 09:12:40.074","4.283762","70.42262","9.891074"
"2023-10-24 09:12:45.074","4.284226","70.42262","9.892145"
"2023-10-24 09:12:50.074","4.284226","70.42262","9.892145"
"2023-10-24 09:12:55.074","4.28335","70.42262","9.890123"
"2023-10-24 09:13:00.074","4.284226","70.42262","9.892145"
"2023-10-24 09:13:05.074","4.284033","70.4252","9.891701"
"2023-10-24 09:13:10.074","4.2839","70.42262","9.891392"
"2023-10-24 09:13:15.074","4.283949","70.4252","9.891506"
"2023-10-24 09:13:20.074","4.283727","70.42007","9.890993"
"2023-10-24 09:13:25.074","4.283543","70.42262","9.890568"
"2023-10-24 09:13:30.074","4.283037","70.4252","9.8894"
"2023-10-24 09:13:35.074","4.284084","70.42262","9.891818"
"2023-10-24 09:13:40.074","4.284134","70.42007","9.891932"
"2023-10-24 09:13:45.074","4.2839","70.42262","9.891392"
"2023-10-24 09:13:50.074","4.282987","70.4252","9.889283"
"2023-10-24 09:13:55.074","4.2839","70.42262","9.891392"
"2023-10-24 09:14:00.074","4.28335","70.42262","9.890123"
"2023-10-24 09:14:05.074","4.283543","70.42262","9.890568"
"2023-10-24 09:14:10.074","4.283812","70.4252","9.891189"
"2023-10-24 09:14:15.074","4.283812","70.4252","9.891189"
"2023-10-24 09:14:20.074","4.283399","70.4252","9.890235"
"2023-10-24 09:14:25.074","4.282714","70.42007","9.888654"
"2023-10-24 09:14:30.074","4.283494","70.42262","9.890456"
"2023-10-24 09:14:35.074","4.283676","70.42262","9.890876"
"2023-10-24 09:14:40.074","4.284226","70.4252","9.892145"
"2023-10-24 09:14:45.074","4.284084","70.42262","9.891818"
"2023-10-24 09:14:50.074","4.282801","70.4252","9.888855"
"2023-10-24 09:14:55.074","4.283399","70.42262","9.890235"
"2023-10-24 09:15:00.074","4.284175","70.42262","9.892029"
"2023-10-24 09:15:05.074","4.283264","70.42262","9.889924"
"2023-10-24 09:15:10.074","4.283543","70.42262","9.890568"
"2023-10-24 09:15:15.074","4.283215","70.42262","9.88981"
"2023-10-24 09:15:20.074","4.283676","70.42262","9.890876"
"2023-10-24 09:15:25.074","4.283812","70.4252","9.891189"
"2023-10-24 09:15:30.074","4.282631","70.42262","9.888461"
"2023-10-24 09:15:35.074","4.282801","70.42262","9.888855"
"2023-10-24 09:15:40.074","4.281758","70.42262","9.886447"
"2023-10-24 09:15:45.074","4.282168","70.42262","9.887393"
"2023-10-24 09:15:50.074","4.281758","70.42262","9.886447"
"2023-10-24 09:15:55.074","4.280799","70.42262","9.884233"
"2023-10-24 09:16:00.074","4.280749","70.42262","9.884116"
"2023-10-24 09:16:05.074","4.280474","70.42262","9.883481"
"2023-10-24 09:16:10.074","4.2802","70.42262","9.882848"
"2023-10-24 09:16:15.074","4.280934","70.42262","9.884544"
"2023-10-24 09:16:20.074","4.279286","70.42262","9.88074"
"2023-10-24 09:16:25.074","4.279567","70.42262","9.881387"
"2023-10-24 09:16:30.074","4.279155","70.42262","9.880437"
"2023-10-24 09:16:35.074","4.278741","70.4252","9.87948"
"2023-10-24 09:16:40.074","4.279467","70.4252","9.881157"
"2023-10-24 09:16:45.074","4.279567","70.4252","9.881387"
"2023-10-24 09:16:50.074","4.277735","70.42007","9.877157"
"2023-10-24 09:16:55.074","4.278967","70.42262","9.880003"
"2023-10-24 09:17:00.074","4.278417","70.42262","9.878732"
"2023-10-24 09:17:05.074","4.278327","70.42262","9.878524"
"2023-10-24 09:17:10.074","4.277649","70.42262","9.87696"
"2023-10-24 09:17:15.074","4.278327","70.4252","9.878524"
"2023-10-24 09:17:20.074","4.277735","70.42262","9.877157"
"2023-10-24 09:17:25.074","4.279155","70.4252","9.880437"
"2023-10-24 09:17:30.074","4.278327","70.42262","9.878524"
"2023-10-24 09:17:35.074","4.278883","70.4252","9.879808"
"2023-10-24 09:17:40.074","4.278741","70.4252","9.87948"
"2023-10-24 09:17:45.074","4.277785","70.42262","9.877273"
"2023-10-24 09:17:50.074","4.277598","70.42262","9.876841"
"2023-10-24 09:17:55.074","4.278141","70.42262","9.878094"
"2023-10-24 09:18:00.074","4.277509","70.4252","9.876636"
"2023-10-24 09:18:05.074","4.277325","70.42262","9.876211"
"2023-10-24 09:18:10.074","4.276962","70.4252","9.875374"
"2023-10-24 09:18:15.074","4.278241","70.42262","9.878325"
"2023-10-24 09:18:20.074","4.277187","70.42262","9.875893"
"2023-10-24 09:18:25.074","4.277376","70.42262","9.876329"
"2023-10-24 09:18:30.074","4.277094","70.4252","9.875677"
"2023-10-24 09:18:35.074","4.277094","70.42262","9.875677"
"2023-10-24 09:18:40.074","4.277187","70.42007","9.875893"
"2023-10-24 09:18:45.074","4.276824","70.42262","9.875053"
"2023-10-24 09:18:50.074","4.276912","70.4252","9.875257"
"2023-10-24 09:18:55.074","4.278056","70.42262","9.877899"
"2023-10-24 09:19:00.074","4.276224","70.4252","9.873669"
"2023-10-24 09:19:05.074","4.276275","70.42262","9.873787"
"2023-10-24 09:19:10.074","4.276503","70.42262","9.874312"
"2023-10-24 09:19:15.074","4.27609","70.42262","9.873359"
"2023-10-24 09:19:20.074","4.276003","70.4252","9.873158"
"2023-10-24 09:19:25.074","4.275676","70.42262","9.872402"
"2023-10-24 09:19:30.074","4.275726","70.42262","9.872519"
"2023-10-24 09:19:35.074","4.275456","70.42262","9.871895"
"2023-10-24 09:19:40.074","4.275953","70.42262","9.873042"
"2023-10-24 09:19:45.074","4.275214","70.42262","9.871337"
"2023-10-24 09:19:50.074","4.275264","70.42262","9.871451"
"2023-10-24 09:19:55.074","4.275314","70.4252","9.871568"
"2023-10-24 09:20:00.074","4.275264","70.42262","9.871451"
"2023-10-24 09:20:05.074","4.27463","70.4252","9.869988"
"2023-10-24 09:20:10.074","4.274992","70.42262","9.870824"
"2023-10-24 09:20:15.074","4.275128","70.4252","9.871138"
"2023-10-24 09:20:20.074","4.274816","70.42262","9.870417"
"2023-10-24 09:20:25.074","4.274363","70.42262","9.869371"
"2023-10-24 09:20:30.074","4.274029","70.4252","9.8686"
"2023-10-24 09:20:35.074","4.273896","70.42262","9.868293"
"2023-10-24 09:20:40.074","4.27381","70.42262","9.868095"
"2023-10-24 09:20:45.074","4.274363","70.42262","9.869371"
"2023-10-24 09:20:50.074","4.274029","70.42262","9.8686"
"2023-10-24 09:20:55.074","4.27408","70.42262","9.868718"
"2023-10-24 09:21:00.074","4.273668","70.42007","9.867767"
"2023-10-24 09:21:05.074","4.274363","70.4252","9.869371"
"2023-10-24 09:21:10.074","4.27381","70.4252","9.868095"
"2023-10-24 09:21:15.074","4.273668","70.42007","9.867767"
"2023-10-24 09:21:20.074","4.274029","70.42262","9.8686"
"2023-10-24 09:21:25.074","4.274907","70.42262","9.870627"
"2023-10-24 09:21:30.074","4.273533","70.42262","9.867456"
"2023-10-24 09:21:35.074","4.273946","70.4252","9.868409"
"2023-10-24 09:21:40.074","4.27376","70.42262","9.86798"
"2023-10-24 09:21:45.074","4.274363","70.42262","9.869371"
"2023-10-24 09:21:50.074","4.27381","70.42262","9.868095"
"2023-10-24 09:21:55.074","4.273618","70.42262","9.867651"
"2023-10-24 09:22:00.074","4.273618","70.42262","9.867651"
"2023-10-24 09:22:05.074","4.272935","70.42262","9.866075"
"2023-10-24 09:22:10.074","4.273261","70.42262","9.866826"
"2023-10-24 09:22:15.074","4.273668","70.42262","9.867767"
"2023-10-24 09:22:20.074","4.272984","70.42262","9.866188"
"2023-10-24 09:22:25.074","4.273896","70.42262","9.868293"
"2023-10-24 09:22:30.074","4.2728","70.4252","9.865763"
"2023-10-24 09:22:35.074","4.27331","70.42262","9.86694"
"2023-10-24 09:22:40.074","4.27408","70.42262","9.868718"
"2023-10-24 09:22:45.074","4.273125","70.4252","9.866513"
"2023-10-24 09:22:50.074","4.272712","70.42262","9.865559"
"2023-10-24 09:22:55.074","4.272984","70.42262","9.866188"
"2023-10-24 09:23:00.074","4.274223","70.42262","9.869048"
"2023-10-24 09:23:05.074","4.273484","70.42262","9.867343"
"2023-10-24 09:23:10.074","4.272578","70.4252","9.86525"
"2023-10-24 09:23:15.074","4.2728","70.4252","9.865763"
"2023-10-24 09:23:20.074","4.274029","70.42007","9.8686"
"2023-10-24 09:23:25.074","4.273261","70.42262","9.866826"
"2023-10-24 09:23:30.074","4.27381","70.42262","9.868095"
"2023-10-24 09:23:35.074","4.273618","70.4252","9.867651"
"2023-10-24 09:23:40.074","4.272439","70.42262","9.864928"
"2023-10-24 09:23:45.074","4.2728","70.42262","9.865763"
"2023-10-24 09:23:50.074","4.272578","70.4252","9.86525"
"2023-10-24 09:23:55.074","4.273034","70.42262","9.866302"
"2023-10-24 09:24:00.074","4.273261","70.42262","9.866826"
"2023-10-24 09:24:05.074","4.272578","70.42262","9.86525"
"2023-10-24 09:24:10.074","4.272166","70.42262","9.8643"
"2023-10-24 09:24:15.074","4.272253","70.4252","9.864499"
"2023-10-24 09:24:20.074","4.271481","70.42262","9.862718"
"2023-10-24 09:24:25.074","4.272253","70.42262","9.864499"
"2023-10-24 09:24:30.074","4.273125","70.42262","9.866513"
"2023-10-24 09:24:35.074","4.272303","70.42262","9.864615"
"2023-10-24 09:24:40.074","4.272117","70.42262","9.864185"
"2023-10-24 09:24:45.074","4.272166","70.4252","9.8643"
"2023-10-24 09:24:50.074","4.271704","70.4252","9.863232"
"2023-10-24 09:24:55.074","4.271704","70.42262","9.863232"
"2023-10-24 09:25:00.074","4.271805","70.4252","9.863465"
"2023-10-24 09:25:05.074","4.271837","70.42262","9.863541"
"2023-10-24 09:25:10.074","4.272028","70.42262","9.863979"
"2023-10-24 09:25:15.074","4.272028","70.4252","9.863979"
"2023-10-24 09:25:20.074","4.271666","70.4252","9.863144"
"2023-10-24 09:25:25.074","4.272352","70.4252","9.864729"
"2023-10-24 09:25:30.074","4.272166","70.42262","9.8643"
"2023-10-24 09:25:35.074","4.272166","70.42262","9.8643"
"2023-10-24 09:25:40.074","4.271755","70.4252","9.863349"
"2023-10-24 09:25:45.074","4.271978","70.42262","9.863865"
"2023-10-24 09:25:50.074","4.272849","70.42262","9.865876"
"2023-10-24 09:25:55.074","4.272217","70.42262","9.864416"
"2023-10-24 09:26:00.074","4.271755","70.4252","9.863349"
"2023-10-24 09:26:05.074","4.271666","70.42262","9.863144"
"2023-10-24 09:26:10.074","4.272166","70.42262","9.8643"
"2023-10-24 09:26:15.074","4.272028","70.4252","9.863979"
"2023-10-24 09:26:20.074","4.271978","70.42262","9.863865"
"2023-10-24 09:26:25.074","4.272578","70.42262","9.86525"
"2023-10-24 09:26:30.074","4.271297","70.4252","9.862292"
"2023-10-24 09:26:35.074","4.271755","70.42262","9.863349"
"2023-10-24 09:26:40.074","4.271887","70.4252","9.863656"
"2023-10-24 09:26:45.074","4.272166","70.42262","9.8643"
"2023-10-24 09:26:50.074","4.272117","70.4252","9.864185"
"2023-10-24 09:26:55.074","4.272166","70.42262","9.8643"
"2023-10-24 09:27:00.074","4.271887","70.42262","9.863656"
"2023-10-24 09:27:05.074","4.271615","70.4252","9.863027"
"2023-10-24 09:27:10.074","4.272028","70.4252","9.863979"
"2023-10-24 09:27:15.074","4.272253","70.42007","9.864499"
"2023-10-24 09:27:20.074","4.271565","70.42262","9.862911"
"2023-10-24 09:27:25.074","4.272028","70.42262","9.863979"
"2023-10-24 09:27:30.074","4.271755","70.4252","9.863349"
"2023-10-24 09:27:35.074","4.271837","70.4252","9.863541"
"2023-10-24 09:27:40.074","4.272166","70.42007","9.8643"
"2023-10-24 09:27:45.074","4.271755","70.42262","9.863349"
"2023-10-24 09:27:50.074","4.271755","70.42262","9.863349"
"2023-10-24 09:27:55.074","4.272028","70.42262","9.863979"
"2023-10-24 09:28:00.074","4.272253","70.4252","9.864499"
"2023-10-24 09:28:05.074","4.271615","70.42262","9.863027"
"2023-10-24 09:28:10.074","4.271755","70.4252","9.863349"
"2023-10-24 09:28:15.074","4.271297","70.42262","9.862292"
"2023-10-24 09:28:20.074","4.271615","70.42262","9.863027"
"2023-10-24 09:28:25.074","4.271666","70.42262","9.863144"
"2023-10-24 09:28:30.074","4.271481","70.4252","9.862718"
"2023-10-24 09:28:35.074","4.272439","70.4252","9.864928"
"2023-10-24 09:28:40.074","4.271805","70.42262","9.863465"
"2023-10-24 09:28:45.074","4.271704","70.4252","9.863232"
"2023-10-24 09:28:50.074","4.271755","70.42262","9.863349"
"2023-10-24 09:28:55.074","4.272303","70.42262","9.864615"
"2023-10-24 09:29:00.074","4.270653","70.42262","9.860806"
"2023-10-24 09:29:05.074","4.272028","70.4252","9.863979"
"2023-10-24 09:29:10.074","4.271755","70.4252","9.863349"
"2023-10-24 09:29:15.074","4.271066","70.42262","9.861758"
"2023-10-24 09:29:20.074","4.271347","70.42262","9.862408"
"2023-10-24 09:29:25.074","4.272166","70.42262","9.8643"
"2023-10-24 09:29:30.074","4.271066","70.42262","9.861758"
"2023-10-24 09:29:35.074","4.271615","70.42262","9.863027"
"2023-10-24 09:29:40.074","4.271615","70.42262","9.863027"
"2023-10-24 09:29:45.074","4.27143","70.42262","9.8626"
"2023-10-24 09:29:50.074","4.271755","70.42262","9.863349"
"2023-10-24 09:29:55.074","4.271565","70.42262","9.862911"
"2023-10-24 09:30:00.074","4.270791","70.4252","9.861123"
"2023-10-24 09:30:05.074","4.271481","70.42262","9.862718"
"2023-10-24 09:30:10.074","4.271255","70.42262","9.862195"
"2023-10-24 09:30:15.074","4.271887","70.4252","9.863656"
"2023-10-24 09:30:20.074","4.270931","70.4252","9.861447"
"2023-10-24 09:30:25.074","4.270791","70.42262","9.861123"
"2023-10-24 09:30:30.074","4.271297","70.42262","9.862292"
"2023-10-24 09:30:35.074","4.270931","70.4252","9.861447"
"2023-10-24 09:30:40.074","4.271347","70.4252","9.862408"
"2023-10-24 09:30:45.074","4.271837","70.42262","9.863541"
"2023-10-24 09:30:50.074","4.271615","70.42262","9.863027"
"2023-10-24 09:30:55.074","4.271978","70.42262","9.863865"
"2023-10-24 09:31:00.074","4.271755","70.42262","9.863349"
"2023-10-24 09:31:05.074","4.270881","70.42262","9.861333"
"2023-10-24 09:31:10.074","4.272166","70.4252","9.8643"
"2023-10-24 09:31:15.074","4.271016","70.42262","9.861643"
"2023-10-24 09:31:20.074","4.272166","70.42262","9.8643"
"2023-10-24 09:31:25.074","4.270881","70.42262","9.861333"
"2023-10-24 09:31:30.074","4.271565","70.42262","9.862911"
"2023-10-24 09:31:35.074","4.27143","70.42262","9.8626"
"2023-10-24 09:31:40.074","4.271755","70.42262","9.863349"
"2023-10-24 09:31:45.074","4.270653","70.4252","9.860806"
"2023-10-24 09:31:50.074","4.271066","70.42262","9.861758"
"2023-10-24 09:31:55.074","4.271615","70.42262","9.863027"
"2023-10-24 09:32:00.074","4.271887","70.4252","9.863656"
"2023-10-24 09:32:05.074","4.271066","70.4252","9.861758"
"2023-10-24 09:32:10.074","4.270791","70.42262","9.861123"
"2023-10-24 09:32:15.074","4.270881","70.42262","9.861333"
"2023-10-24 09:32:20.074","4.27143","70.42262","9.8626"
"2023-10-24 09:32:25.074","4.271347","70.42262","9.862408"
"2023-10-24 09:32:30.074","4.271755","70.42262","9.863349"
"2023-10-24 09:32:35.074","4.271205","70.42262","9.862082"
"2023-10-24 09:32:40.074","4.271347","70.4252","9.862408"
"2023-10-24 09:32:45.074","4.270471","70.42262","9.860386"
"2023-10-24 09:32:50.074","4.271481","70.42262","9.862718"
"2023-10-24 09:32:55.074","4.271347","70.42262","9.862408"
"2023-10-24 09:33:00.074","4.270741","70.42262","9.86101"
"2023-10-24 09:33:05.074","4.270791","70.4252","9.861123"
"2023-10-24 09:33:10.074","4.271615","70.42262","9.863027"
"2023-10-24 09:33:15.074","4.271481","70.42262","9.862718"
"2023-10-24 09:33:20.074","4.271481","70.42262","9.862718"
"2023-10-24 09:33:25.074","4.270653","70.42262","9.860806"
"2023-10-24 09:33:30.074","4.270931","70.42262","9.861447"
"2023-10-24 09:33:35.074","4.270931","70.42262","9.861447"
"2023-10-24 09:33:40.074","4.271837","70.42262","9.863541"
"2023-10-24 09:33:45.074","4.271205","70.42262","9.862082"
"2023-10-24 09:33:50.074","4.27143","70.42262","9.8626"
"2023-10-24 09:33:55.074","4.270931","70.4252","9.861447"
"2023-10-24 09:34:00.074","4.271347","70.42262","9.862408"
"2023-10-24 09:34:05.074","4.271205","70.42262","9.862082"
"2023-10-24 09:34:10.074","4.271347","70.4252","9.862408"
"2023-10-24 09:34:15.074","4.271066","70.42262","9.861758"
"2023-10-24 09:34:20.074","4.270653","70.42262","9.860806"
"2023-10-24 09:34:25.074","4.271205","70.4252","9.862082"
"2023-10-24 09:34:30.074","4.271066","70.4252","9.861758"
"2023-10-24 09:34:35.074","4.270881","70.42262","9.861333"
"2023-10-24 09:34:40.074","4.271347","70.4252","9.862408"
"2023-10-24 09:34:45.074","4.271615","70.42262","9.863027"
"2023-10-24 09:34:50.074","4.271205","70.42262","9.862082"
"2023-10-24 09:34:55.074","4.271297","70.42262","9.862292"
"2023-10-24 09:35:00.074","4.270931","70.4252","9.861447"
"2023-10-24 09:35:05.074","4.270653","70.4252","9.860806"
"2023-10-24 09:35:10.074","4.270471","70.42262","9.860386"
"2023-10-24 09:35:15.074","4.272527","70.42262","9.865133"
"2023-10-24 09:35:20.074","4.270931","70.4252","9.861447"
"2023-10-24 09:35:25.074","4.271481","70.42262","9.862718"
"2023-10-24 09:35:30.074","4.271066","70.42262","9.861758"
"2023-10-24 09:35:35.074","4.271155","70.4252","9.861965"
"2023-10-24 09:35:40.074","4.271297","70.4252","9.862292"
"2023-10-24 09:35:45.074","4.270741","70.42262","9.86101"
"2023-10-24 09:35:50.074","4.271481","70.4252","9.862718"
"2023-10-24 09:35:55.074","4.270981","70.4252","9.861562"
"2023-10-24 09:36:00.074","4.271297","70.4252","9.862292"
"2023-10-24 09:36:05.074","4.270791","70.42262","9.861123"
"2023-10-24 09:36:10.074","4.271066","70.42262","9.861758"
"2023-10-24 09:36:15.074","4.271978","70.4252","9.863865"
"2023-10-24 09:36:20.074","4.271066","70.42262","9.861758"
"2023-10-24 09:36:25.074","4.271347","70.42262","9.862408"
"2023-10-24 09:36:30.074","4.270881","70.4252","9.861333"
"2023-10-24 09:36:35.074","4.271887","70.4252","9.863656"
"2023-10-24 09:36:40.074","4.271565","70.4252","9.862911"
"2023-10-24 09:36:45.074","4.271205","70.4252","9.862082"
"2023-10-24 09:36:50.074","4.271205","70.4252","9.862082"
"2023-10-24 09:36:55.074","4.271155","70.42262","9.861965"
"2023-10-24 09:37:00.074","4.272578","70.4252","9.86525"
"2023-10-24 09:37:05.074","4.271347","70.42262","9.862408"
"2023-10-24 09:37:10.074","4.271155","70.42262","9.861965"
"2023-10-24 09:37:15.074","4.27143","70.4252","9.8626"
"2023-10-24 09:37:20.074","4.270791","70.4252","9.861123"
"2023-10-24 09:37:25.074","4.270741","70.4252","9.86101"
"2023-10-24 09:37:30.074","4.270931","70.4252","9.861447"
"2023-10-24 09:37:35.074","4.271205","70.42262","9.862082"
"2023-10-24 09:37:40.074","4.270521","70.42262","9.860501"
"2023-10-24 09:37:45.074","4.270931","70.42262","9.861447"
"2023-10-24 09:37:50.074","4.270521","70.4252","9.860501"
"2023-10-24 09:37:55.074","4.270436","70.42262","9.860303"
"2023-10-24 09:38:00.074","4.271155","70.4252","9.861965"
"2023-10-24 09:38:05.074","4.270604","70.4252","9.860691"
"2023-10-24 09:38:10.074","4.270842","70.4252","9.861242"
"2023-10-24 09:38:15.074","4.27143","70.4252","9.8626"
"2023-10-24 09:38:20.074","4.271978","70.4252","9.863865"
"2023-10-24 09:38:25.074","4.270791","70.42262","9.861123"
"2023-10-24 09:38:30.074","4.270741","70.42262","9.86101"
"2023-10-24 09:38:35.074","4.271481","70.4252","9.862718"
"2023-10-24 09:38:40.074","4.271565","70.4252","9.862911"
"2023-10-24 09:38:45.074","4.271066","70.42262","9.861758"
"2023-10-24 09:38:50.074","4.271297","70.42262","9.862292"
"2023-10-24 09:38:55.074","4.271531","70.4252","9.862833"
"2023-10-24 09:39:00.074","4.270471","70.4252","9.860386"
"2023-10-24 09:39:05.074","4.271297","70.4252","9.862292"
"2023-10-24 09:39:10.074","4.270881","70.4252","9.861333"
"2023-10-24 09:39:15.074","4.270244","70.42262","9.859861"
"2023-10-24 09:39:20.074","4.270791","70.42262","9.861123"
"2023-10-24 09:39:25.074","4.270244","70.42262","9.859861"
"2023-10-24 09:39:30.074","4.271347","70.42262","9.862408"
"2023-10-24 09:39:35.074","4.270705","70.4252","9.860926"
"2023-10-24 09:39:40.074","4.270521","70.4252","9.860501"
"2023-10-24 09:39:45.074","4.271066","70.4252","9.861758"
"2023-10-24 09:39:50.074","4.270106","70.42262","9.859542"
"2023-10-24 09:39:55.074","4.271347","70.4252","9.862408"
"2023-10-24 09:40:00.074","4.271066","70.42262","9.861758"
"2023-10-24 09:40:05.074","4.271066","70.42262","9.861758"
"2023-10-24 09:40:10.074","4.271205","70.42262","9.862082"
"2023-10-24 09:40:15.074","4.270741","70.42262","9.86101"
"2023-10-24 09:40:20.074","4.270931","70.4252","9.861447"
"2023-10-24 09:40:25.074","4.271755","70.4252","9.863349"
"2023-10-24 09:40:30.074","4.271347","70.4252","9.862408"
"2023-10-24 09:40:35.074","4.271066","70.4252","9.861758"
"2023-10-24 09:40:40.074","4.270791","70.4252","9.861123"
"2023-10-24 09:40:45.074","4.270931","70.42262","9.861447"
"2023-10-24 09:40:50.074","4.270386","70.42262","9.860188"
"2023-10-24 09:40:55.074","4.270931","70.4252","9.861447"
"2023-10-24 09:41:00.074","4.271205","70.42262","9.862082"
"2023-10-24 09:41:05.074","4.270791","70.4252","9.861123"
"2023-10-24 09:41:10.074","4.269836","70.4252","9.858919"
"2023-10-24 09:41:15.074","4.271116","70.42262","9.861874"
"2023-10-24 09:41:20.074","4.270521","70.4252","9.860501"
"2023-10-24 09:41:25.074","4.271066","70.4252","9.861758"
"2023-10-24 09:41:30.074","4.270487","70.4252","9.860422"
"2023-10-24 09:41:35.074","4.2697","70.4252","9.858605"
"2023-10-24 09:41:40.074","4.271016","70.4252","9.861643"
"2023-10-24 09:41:45.074","4.270106","70.42262","9.859542"
"2023-10-24 09:41:50.074","4.271066","70.42262","9.861758"
"2023-10-24 09:41:55.074","4.271205","70.4252","9.862082"
"2023-10-24 09:42:00.074","4.270521","70.4252","9.860501"
"2023-10-24 09:42:05.074","4.270386","70.42262","9.860188"
"2023-10-24 09:42:10.074","4.269836","70.42262","9.858919"
"2023-10-24 09:42:15.074","4.270106","70.4252","9.859542"
"2023-10-24 09:42:20.074","4.270791","70.42262","9.861123"
"2023-10-24 09:42:25.074","4.270931","70.4252","9.861447"
"2023-10-24 09:42:30.074","4.26965","70.42262","9.858489"
"2023-10-24 09:42:35.074","4.271297","70.42262","9.862292"
"2023-10-24 09:42:40.074","4.271066","70.42262","9.861758"
"2023-10-24 09:42:45.074","4.270931","70.4252","9.861447"
"2023-10-24 09:42:50.074","4.270521","70.42262","9.860501"
"2023-10-24 09:42:55.074","4.270244","70.42262","9.859861"
