"Location Properties"
"Location Name = PM7"
"Location ID = 9fe154eb-7703-5520-8bcd-425244eca219"
""
"Report Properties"
"Start Time = 2023-10-31 08:00:00.073"
"Duration = 05:55:26"
"Readings = 4266"
"Time Offset = -07:00:00"
""
"Instrument Properties"
"Device Model = Level TROLL 500"
"Device SN = 1065110"
"Device Firmware = 3.10"
""
"Log Properties"
"Log Name = PM7_3_SDT_PT-01b"
"Log Type = Fast Linear"
"Log File Number = 5"
"Log ID = 14c41895-1edf-51c8-9518-84df5a6c3fd3"
"Interval = 00:00:05"
""
""
"Date Time","Pressure (psi) (1065110)","Temperature (°F) (1065110)","Depth (ft) (1065110)"
"2023-10-31 09:07:00.074","4.215139","71.8036","9.732625"
"2023-10-31 09:07:05.074","4.215812","71.8036","9.734179"
"2023-10-31 09:07:10.074","4.215427","71.8036","9.733292"
"2023-10-31 09:07:15.074","4.215302","71.8036","9.733001"
"2023-10-31 09:07:20.074","4.215387","71.8036","9.733198"
"2023-10-31 09:07:25.074","4.214972","71.8036","9.732241"
"2023-10-31 09:07:30.074","4.215705","71.8036","9.733932"
"2023-10-31 09:07:35.074","4.215179","71.80096","9.732718"
"2023-10-31 09:07:40.074","4.214689","71.8036","9.731586"
"2023-10-31 09:07:45.074","4.215523","71.8036","9.733511"
"2023-10-31 09:07:50.074","4.214592","71.80096","9.731362"
"2023-10-31 09:07:55.074","4.214874","71.8036","9.732014"
"2023-10-31 09:08:00.074","4.215013","71.80096","9.732335"
"2023-10-31 09:08:05.074","4.215302","71.80096","9.733001"
"2023-10-31 09:08:10.074","4.215302","71.80621","9.733001"
"2023-10-31 09:08:15.074","4.215302","71.8036","9.733001"
"2023-10-31 09:08:20.074","4.21428","71.8036","9.730641"
"2023-10-31 09:08:25.074","4.215705","71.8036","9.733932"
"2023-10-31 09:08:30.074","4.215563","71.80096","9.733605"
"2023-10-31 09:08:35.074","4.215427","71.80096","9.733292"
"2023-10-31 09:08:40.074","4.214421","71.80096","9.730968"
"2023-10-31 09:08:45.074","4.214592","71.8036","9.731362"
"2023-10-31 09:08:50.074","4.215139","71.8036","9.732625"
"2023-10-31 09:08:55.074","4.215563","71.80096","9.733605"
"2023-10-31 09:09:00.074","4.215302","71.8036","9.733001"
"2023-10-31 09:09:05.074","4.214874","71.8036","9.732014"
"2023-10-31 09:09:10.074","4.215013","71.80096","9.732335"
"2023-10-31 09:09:15.074","4.215563","71.80096","9.733605"
"2023-10-31 09:09:20.074","4.215302","71.80096","9.733001"
"2023-10-31 09:09:25.074","4.215387","71.80096","9.733198"
"2023-10-31 09:09:30.074","4.215523","71.8036","9.733511"
"2023-10-31 09:09:35.074","4.215099","71.8036","9.732533"
"2023-10-31 09:09:40.074","4.215179","71.8036","9.732718"
"2023-10-31 09:09:45.074","4.215427","71.8036","9.733292"
"2023-10-31 09:09:50.074","4.215427","71.80096","9.733292"
"2023-10-31 09:09:55.074","4.215523","71.8036","9.733511"
"2023-10-31 09:10:00.074","4.214972","71.8036","9.732241"
"2023-10-31 09:10:05.074","4.215523","71.8036","9.733511"
"2023-10-31 09:10:10.074","4.215705","71.80621","9.733932"
"2023-10-31 09:10:15.074","4.215099","71.80096","9.732533"
"2023-10-31 09:10:20.074","4.215099","71.8036","9.732533"
"2023-10-31 09:10:25.074","4.215013","71.8036","9.732335"
"2023-10-31 09:10:30.074","4.214834","71.80096","9.731921"
"2023-10-31 09:10:35.074","4.215302","71.8036","9.733001"
"2023-10-31 09:10:40.074","4.215302","71.8036","9.733001"
"2023-10-31 09:10:45.074","4.215852","71.8036","9.734271"
"2023-10-31 09:10:50.074","4.214502","71.8036","9.731155"
"2023-10-31 09:10:55.074","4.21623","71.8036","9.735145"
"2023-10-31 09:11:00.074","4.21473","71.8036","9.73168"
"2023-10-31 09:11:05.074","4.215013","71.80096","9.732335"
"2023-10-31 09:11:10.074","4.215427","71.80096","9.733292"
"2023-10-31 09:11:15.074","4.214874","71.8036","9.732014"
"2023-10-31 09:11:20.074","4.215563","71.80096","9.733605"
"2023-10-31 09:11:25.074","4.215139","71.80621","9.732625"
"2023-10-31 09:11:30.074","4.215746","71.80096","9.734027"
"2023-10-31 09:11:35.074","4.21473","71.8036","9.73168"
"2023-10-31 09:11:40.074","4.215013","71.8036","9.732335"
"2023-10-31 09:11:45.074","4.214421","71.80096","9.730968"
"2023-10-31 09:11:50.074","4.215387","71.8036","9.733198"
"2023-10-31 09:11:55.074","4.215665","71.8036","9.733841"
"2023-10-31 09:12:00.074","4.215746","71.8036","9.734027"
"2023-10-31 09:12:05.074","4.215013","71.80096","9.732335"
"2023-10-31 09:12:10.074","4.215746","71.80096","9.734027"
"2023-10-31 09:12:15.074","4.215812","71.8036","9.734179"
"2023-10-31 09:12:20.074","4.215812","71.8036","9.734179"
"2023-10-31 09:12:25.074","4.21627","71.8036","9.735238"
"2023-10-31 09:12:30.074","4.215978","71.8036","9.734562"
"2023-10-31 09:12:35.074","4.215523","71.8036","9.733511"
"2023-10-31 09:12:40.074","4.215705","71.8036","9.733932"
"2023-10-31 09:12:45.074","4.215427","71.8036","9.733292"
"2023-10-31 09:12:50.074","4.216125","71.8036","9.734903"
"2023-10-31 09:12:55.074","4.215261","71.80096","9.732908"
"2023-10-31 09:13:00.074","4.215261","71.80096","9.732908"
"2023-10-31 09:13:05.074","4.215387","71.8036","9.733198"
"2023-10-31 09:13:10.074","4.215746","71.80096","9.734027"
"2023-10-31 09:13:15.074","4.215139","71.80096","9.732625"
"2023-10-31 09:13:20.074","4.215261","71.8036","9.732908"
"2023-10-31 09:13:25.074","4.215665","71.80096","9.733841"
"2023-10-31 09:13:30.074","4.215563","71.8036","9.733605"
"2023-10-31 09:13:35.074","4.215139","71.8036","9.732625"
"2023-10-31 09:13:40.074","4.215387","71.80096","9.733198"
"2023-10-31 09:13:45.074","4.215812","71.8036","9.734179"
"2023-10-31 09:13:50.074","4.214794","71.80096","9.731828"
"2023-10-31 09:13:55.074","4.214874","71.8036","9.732014"
"2023-10-31 09:14:00.074","4.215523","71.8036","9.733511"
"2023-10-31 09:14:05.074","4.214689","71.80096","9.731586"
"2023-10-31 09:14:10.074","4.215427","71.8036","9.733292"
"2023-10-31 09:14:15.074","4.215705","71.8036","9.733932"
"2023-10-31 09:14:20.074","4.215427","71.8036","9.733292"
"2023-10-31 09:14:25.074","4.215427","71.80096","9.733292"
"2023-10-31 09:14:30.074","4.215563","71.80096","9.733605"
"2023-10-31 09:14:35.074","4.215013","71.80096","9.732335"
"2023-10-31 09:14:40.074","4.215139","71.8036","9.732625"
"2023-10-31 09:14:45.074","4.215665","71.8036","9.733841"
"2023-10-31 09:14:50.074","4.215603","71.80621","9.733697"
"2023-10-31 09:14:55.074","4.215978","71.80096","9.734562"
"2023-10-31 09:15:00.074","4.214972","71.8036","9.732241"
"2023-10-31 09:15:05.074","4.215978","71.8036","9.734562"
"2023-10-31 09:15:10.074","4.215978","71.80096","9.734562"
"2023-10-31 09:15:15.074","4.215261","71.80096","9.732908"
"2023-10-31 09:15:20.074","4.214769","71.8036","9.731771"
"2023-10-31 09:15:25.074","4.215261","71.8036","9.732908"
"2023-10-31 09:15:30.074","4.215892","71.80096","9.734364"
"2023-10-31 09:15:35.074","4.215523","71.80096","9.733511"
"2023-10-31 09:15:40.074","4.215705","71.8036","9.733932"
"2023-10-31 09:15:45.074","4.215387","71.80096","9.733198"
"2023-10-31 09:15:50.074","4.214421","71.80096","9.730968"
"2023-10-31 09:15:55.074","4.215099","71.8036","9.732533"
"2023-10-31 09:16:00.074","4.215523","71.80096","9.733511"
"2023-10-31 09:16:05.074","4.215938","71.8036","9.734469"
"2023-10-31 09:16:10.074","4.214061","71.8036","9.730137"
"2023-10-31 09:16:15.074","4.214972","71.80096","9.732241"
"2023-10-31 09:16:20.074","4.215603","71.80096","9.733697"
"2023-10-31 09:16:25.074","4.215978","71.8036","9.734562"
"2023-10-31 09:16:30.074","4.215013","71.8036","9.732335"
"2023-10-31 09:16:35.074","4.21623","71.8036","9.735145"
"2023-10-31 09:16:40.074","4.215261","71.80096","9.732908"
"2023-10-31 09:16:45.074","4.215563","71.80096","9.733605"
"2023-10-31 09:16:50.074","4.213853","71.8036","9.729656"
"2023-10-31 09:16:55.074","4.216125","71.80096","9.734903"
"2023-10-31 09:17:00.074","4.214874","71.8036","9.732014"
"2023-10-31 09:17:05.074","4.214834","71.80096","9.731921"
"2023-10-31 09:17:10.074","4.215139","71.8036","9.732625"
"2023-10-31 09:17:15.074","4.215978","71.80096","9.734562"
"2023-10-31 09:17:20.074","4.214834","71.8036","9.731921"
"2023-10-31 09:17:25.074","4.215058","71.80096","9.732439"
"2023-10-31 09:17:30.074","4.215563","71.8036","9.733605"
"2023-10-31 09:17:35.074","4.214972","71.8036","9.732241"
"2023-10-31 09:17:40.074","4.215302","71.8036","9.733001"
"2023-10-31 09:17:45.074","4.214689","71.8036","9.731586"
"2023-10-31 09:17:50.074","4.215523","71.80096","9.733511"
"2023-10-31 09:17:55.074","4.21473","71.80096","9.73168"
"2023-10-31 09:18:00.074","4.215139","71.8036","9.732625"
"2023-10-31 09:18:05.074","4.215139","71.8036","9.732625"
"2023-10-31 09:18:10.074","4.215468","71.8036","9.733385"
"2023-10-31 09:18:15.074","4.215139","71.8036","9.732625"
"2023-10-31 09:18:20.074","4.214552","71.8036","9.731271"
"2023-10-31 09:18:25.074","4.215387","71.8036","9.733198"
"2023-10-31 09:18:30.074","4.214592","71.8036","9.731362"
"2023-10-31 09:18:35.074","4.215427","71.80621","9.733292"
"2023-10-31 09:18:40.074","4.215099","71.8036","9.732533"
"2023-10-31 09:18:45.074","4.215139","71.8036","9.732625"
"2023-10-31 09:18:50.074","4.215058","71.8036","9.732439"
"2023-10-31 09:18:55.074","4.215302","71.8036","9.733001"
"2023-10-31 09:19:00.074","4.215302","71.8036","9.733001"
"2023-10-31 09:19:05.074","4.21402","71.8036","9.730042"
"2023-10-31 09:19:10.074","4.215302","71.80096","9.733001"
"2023-10-31 09:19:15.074","4.214874","71.8036","9.732014"
"2023-10-31 09:19:20.074","4.215302","71.80096","9.733001"
"2023-10-31 09:19:25.074","4.214972","71.80096","9.732241"
"2023-10-31 09:19:30.074","4.215852","71.8036","9.734271"
"2023-10-31 09:19:35.074","4.214421","71.8036","9.730968"
"2023-10-31 09:19:40.074","4.215139","71.8036","9.732625"
"2023-10-31 09:19:45.074","4.215302","71.8036","9.733001"
"2023-10-31 09:19:50.074","4.215139","71.8036","9.732625"
"2023-10-31 09:19:55.074","4.215387","71.8036","9.733198"
"2023-10-31 09:20:00.074","4.21432","71.8036","9.730734"
"2023-10-31 09:20:05.074","4.215852","71.8036","9.734271"
"2023-10-31 09:20:10.074","4.215563","71.80096","9.733605"
"2023-10-31 09:20:15.074","4.214874","71.80096","9.732014"
"2023-10-31 09:20:20.074","4.215341","71.8036","9.733091"
"2023-10-31 09:20:25.074","4.215302","71.8036","9.733001"
"2023-10-31 09:20:30.074","4.214462","71.8036","9.731063"
"2023-10-31 09:20:35.074","4.214874","71.80096","9.732014"
"2023-10-31 09:20:40.074","4.215302","71.8036","9.733001"
"2023-10-31 09:20:45.074","4.214874","71.8036","9.732014"
"2023-10-31 09:20:50.074","4.214592","71.8036","9.731362"
"2023-10-31 09:20:55.074","4.214592","71.80096","9.731362"
"2023-10-31 09:21:00.074","4.215099","71.80096","9.732533"
"2023-10-31 09:21:05.074","4.215341","71.8036","9.733091"
"2023-10-31 09:21:10.074","4.214915","71.8036","9.732108"
"2023-10-31 09:21:15.074","4.215099","71.80096","9.732533"
"2023-10-31 09:21:20.074","4.214972","71.8036","9.732241"
"2023-10-31 09:21:25.074","4.215302","71.8036","9.733001"
"2023-10-31 09:21:30.074","4.215302","71.80096","9.733001"
"2023-10-31 09:21:35.074","4.215812","71.8036","9.734179"
"2023-10-31 09:21:40.074","4.215563","71.80096","9.733605"
"2023-10-31 09:21:45.074","4.215938","71.8036","9.734469"
"2023-10-31 09:21:50.074","4.215261","71.8036","9.732908"
"2023-10-31 09:21:55.074","4.215523","71.8036","9.733511"
"2023-10-31 09:22:00.074","4.215427","71.80096","9.733292"
"2023-10-31 09:22:05.074","4.214972","71.80096","9.732241"
"2023-10-31 09:22:10.074","4.215852","71.80096","9.734271"
"2023-10-31 09:22:15.074","4.215099","71.8036","9.732533"
"2023-10-31 09:22:20.074","4.215427","71.80096","9.733292"
"2023-10-31 09:22:25.074","4.215563","71.8036","9.733605"
"2023-10-31 09:22:30.074","4.215302","71.8036","9.733001"
"2023-10-31 09:22:35.074","4.215978","71.8036","9.734562"
"2023-10-31 09:22:40.074","4.215563","71.80096","9.733605"
"2023-10-31 09:22:45.074","4.215139","71.8036","9.732625"
"2023-10-31 09:22:50.074","4.215302","71.80096","9.733001"
"2023-10-31 09:22:55.074","4.214689","71.8036","9.731586"
"2023-10-31 09:23:00.074","4.214592","71.80621","9.731362"
"2023-10-31 09:23:05.074","4.214462","71.80096","9.731063"
"2023-10-31 09:23:10.074","4.215013","71.8036","9.732335"
"2023-10-31 09:23:15.074","4.215427","71.80096","9.733292"
"2023-10-31 09:23:20.074","4.214462","71.8036","9.731063"
"2023-10-31 09:23:25.074","4.215427","71.80096","9.733292"
"2023-10-31 09:23:30.074","4.215427","71.8036","9.733292"
"2023-10-31 09:23:35.074","4.214972","71.8036","9.732241"
"2023-10-31 09:23:40.074","4.215013","71.8036","9.732335"
"2023-10-31 09:23:45.074","4.21428","71.8036","9.730641"
"2023-10-31 09:23:50.074","4.214633","71.80096","9.731457"
"2023-10-31 09:23:55.074","4.215261","71.8036","9.732908"
"2023-10-31 09:24:00.074","4.214689","71.80096","9.731586"
"2023-10-31 09:24:05.074","4.215387","71.80096","9.733198"
"2023-10-31 09:24:10.074","4.21473","71.8036","9.73168"
"2023-10-31 09:24:15.074","4.215563","71.80096","9.733605"
"2023-10-31 09:24:20.074","4.214462","71.8036","9.731063"
"2023-10-31 09:24:25.074","4.214462","71.8036","9.731063"
"2023-10-31 09:24:30.074","4.21473","71.8036","9.73168"
"2023-10-31 09:24:35.074","4.214874","71.8036","9.732014"
"2023-10-31 09:24:40.074","4.21432","71.80096","9.730734"
"2023-10-31 09:24:45.074","4.215427","71.8036","9.733292"
"2023-10-31 09:24:50.074","4.214689","71.8036","9.731586"
"2023-10-31 09:24:55.074","4.214834","71.8036","9.731921"
"2023-10-31 09:25:00.074","4.21432","71.8036","9.730734"
"2023-10-31 09:25:05.074","4.215139","71.8036","9.732625"
"2023-10-31 09:25:10.074","4.214874","71.8036","9.732014"
"2023-10-31 09:25:15.074","4.214649","71.8036","9.731493"
"2023-10-31 09:25:20.074","4.214462","71.80096","9.731063"
"2023-10-31 09:25:25.074","4.214689","71.8036","9.731586"
"2023-10-31 09:25:30.074","4.213895","71.80096","9.729753"
"2023-10-31 09:25:35.074","4.215013","71.80096","9.732335"
"2023-10-31 09:25:40.074","4.215053","71.8036","9.732428"
"2023-10-31 09:25:45.074","4.214592","71.80096","9.731362"
"2023-10-31 09:25:50.074","4.214592","71.8036","9.731362"
"2023-10-31 09:25:55.074","4.215852","71.8036","9.734271"
"2023-10-31 09:26:00.074","4.215013","71.8036","9.732335"
"2023-10-31 09:26:05.074","4.215852","71.8036","9.734271"
"2023-10-31 09:26:10.074","4.215746","71.8036","9.734027"
"2023-10-31 09:26:15.074","4.216539","71.80096","9.735857"
"2023-10-31 09:26:20.074","4.243974","71.8036","9.799205"
"2023-10-31 09:26:25.074","4.213981","71.8036","9.729952"
"2023-10-31 09:26:30.074","4.208985","71.8036","9.718417"
"2023-10-31 09:26:35.074","4.190106","71.8036","9.674826"
"2023-10-31 09:26:40.074","4.205207","71.80096","9.709692"
"2023-10-31 09:26:45.074","4.211381","71.80096","9.723948"
"2023-10-31 09:26:50.074","4.212111","71.79836","9.725634"
"2023-10-31 09:26:55.074","4.213318","71.80096","9.728421"
"2023-10-31 09:27:00.074","4.214592","71.80096","9.731362"
"2023-10-31 09:27:05.074","4.215705","71.79836","9.733932"
"2023-10-31 09:27:10.074","4.2254","71.79836","9.756318"
"2023-10-31 09:27:15.074","4.207691","71.79836","9.715427"
"2023-10-31 09:27:20.074","4.212595","71.79836","9.726752"
"2023-10-31 09:27:25.074","4.213318","71.79836","9.728421"
"2023-10-31 09:27:30.074","4.215013","71.79836","9.732335"
"2023-10-31 09:27:35.074","4.215013","71.79836","9.732335"
"2023-10-31 09:27:40.074","4.215603","71.79836","9.733697"
"2023-10-31 09:27:45.074","4.215563","71.79575","9.733605"
"2023-10-31 09:27:50.074","4.214874","71.79836","9.732014"
"2023-10-31 09:27:55.074","4.215013","71.79836","9.732335"
"2023-10-31 09:28:00.074","4.215013","71.79836","9.732335"
"2023-10-31 09:28:05.074","4.214633","71.79575","9.731457"
"2023-10-31 09:28:10.074","4.215139","71.79575","9.732625"
"2023-10-31 09:28:15.074","4.214769","71.79836","9.731771"
"2023-10-31 09:28:20.074","4.215427","71.79575","9.733292"
"2023-10-31 09:28:25.074","4.215665","71.79836","9.733841"
"2023-10-31 09:28:30.074","4.215705","71.79575","9.733932"
"2023-10-31 09:28:35.074","4.215705","71.79575","9.733932"
"2023-10-31 09:28:40.074","4.214972","71.79575","9.732241"
"2023-10-31 09:28:45.074","4.214592","71.79836","9.731362"
"2023-10-31 09:28:50.074","4.215013","71.79575","9.732335"
"2023-10-31 09:28:55.074","4.21473","71.79575","9.73168"
"2023-10-31 09:29:00.074","4.215053","71.79575","9.732428"
"2023-10-31 09:29:05.074","4.215468","71.79836","9.733385"
"2023-10-31 09:29:10.074","4.215705","71.79575","9.733932"
"2023-10-31 09:29:15.074","4.216019","71.79575","9.734656"
"2023-10-31 09:29:20.074","4.214874","71.79575","9.732014"
"2023-10-31 09:29:25.074","4.214915","71.79575","9.732108"
"2023-10-31 09:29:30.074","4.215261","71.79575","9.732908"
"2023-10-31 09:29:35.074","4.214421","71.79575","9.730968"
"2023-10-31 09:29:40.074","4.215139","71.79575","9.732625"
"2023-10-31 09:29:45.074","4.215179","71.79836","9.732718"
"2023-10-31 09:29:50.074","4.215013","71.79314","9.732335"
"2023-10-31 09:29:55.074","4.214592","71.79575","9.731362"
"2023-10-31 09:30:00.074","4.214462","71.79836","9.731063"
"2023-10-31 09:30:05.074","4.215099","71.79836","9.732533"
"2023-10-31 09:30:10.074","4.215179","71.79575","9.732718"
"2023-10-31 09:30:15.074","4.214915","71.79575","9.732108"
"2023-10-31 09:30:20.074","4.21473","71.79314","9.73168"
"2023-10-31 09:30:25.074","4.215099","71.79836","9.732533"
"2023-10-31 09:30:30.074","4.215053","71.79575","9.732428"
"2023-10-31 09:30:35.074","4.213895","71.79575","9.729753"
"2023-10-31 09:30:40.074","4.214769","71.79575","9.731771"
"2023-10-31 09:30:45.074","4.214689","71.79575","9.731586"
"2023-10-31 09:30:50.074","4.214689","71.79575","9.731586"
"2023-10-31 09:30:55.074","4.215139","71.79575","9.732625"
"2023-10-31 09:31:00.074","4.21432","71.79575","9.730734"
"2023-10-31 09:31:05.074","4.21473","71.79314","9.73168"
"2023-10-31 09:31:10.074","4.214874","71.79314","9.732014"
"2023-10-31 09:31:15.074","4.214502","71.79575","9.731155"
"2023-10-31 09:31:20.074","4.21436","71.79575","9.730827"
"2023-10-31 09:31:25.074","4.214502","71.79314","9.731155"
"2023-10-31 09:31:30.074","4.215139","71.79575","9.732625"
"2023-10-31 09:31:35.074","4.213627","71.79575","9.729134"
"2023-10-31 09:31:40.074","4.21402","71.79314","9.730042"
"2023-10-31 09:31:45.074","4.213318","71.79575","9.728421"
"2023-10-31 09:31:50.074","4.21402","71.79575","9.730042"
"2023-10-31 09:31:55.074","4.21432","71.79575","9.730734"
"2023-10-31 09:32:00.074","4.213481","71.79575","9.728797"
"2023-10-31 09:32:05.074","4.213318","71.79575","9.728421"
"2023-10-31 09:32:10.074","4.213481","71.79575","9.728797"
"2023-10-31 09:32:15.074","4.213627","71.79575","9.729134"
"2023-10-31 09:32:20.074","4.213758","71.79314","9.729438"
"2023-10-31 09:32:25.074","4.213041","71.79575","9.727781"
"2023-10-31 09:32:30.074","4.213627","71.79575","9.729134"
"2023-10-31 09:32:35.074","4.213357","71.79575","9.728511"
"2023-10-31 09:32:40.074","4.214149","71.79575","9.730339"
"2023-10-31 09:32:45.074","4.213667","71.79575","9.729226"
"2023-10-31 09:32:50.074","4.212865","71.79575","9.727375"
"2023-10-31 09:32:55.074","4.212635","71.79575","9.726844"
"2023-10-31 09:33:00.074","4.21207","71.79314","9.725539"
"2023-10-31 09:33:05.074","4.211639","71.79575","9.724545"
"2023-10-31 09:33:10.074","4.21207","71.79575","9.725539"
"2023-10-31 09:33:15.074","4.211842","71.79314","9.725012"
"2023-10-31 09:33:20.074","4.211939","71.79575","9.725236"
"2023-10-31 09:33:25.074","4.211639","71.79836","9.724545"
"2023-10-31 09:33:30.074","4.21207","71.79575","9.725539"
"2023-10-31 09:33:35.074","4.211089","71.79575","9.723273"
"2023-10-31 09:33:40.074","4.211381","71.79575","9.723948"
"2023-10-31 09:33:45.074","4.211842","71.79575","9.725012"
"2023-10-31 09:33:50.074","4.211128","71.79836","9.723365"
"2023-10-31 09:33:55.074","4.211089","71.79575","9.723273"
"2023-10-31 09:34:00.074","4.21134","71.79314","9.723855"
"2023-10-31 09:34:05.074","4.210072","71.79836","9.720925"
"2023-10-31 09:34:10.074","4.211089","71.79575","9.723273"
"2023-10-31 09:34:15.074","4.211842","71.79575","9.725012"
"2023-10-31 09:34:20.074","4.21067","71.79575","9.722305"
"2023-10-31 09:34:25.074","4.210821","71.79575","9.722655"
"2023-10-31 09:34:30.074","4.211089","71.79314","9.723273"
"2023-10-31 09:34:35.074","4.210112","71.79575","9.721018"
"2023-10-31 09:34:40.074","4.211509","71.79575","9.724244"
"2023-10-31 09:34:45.074","4.210245","71.79836","9.721324"
"2023-10-31 09:34:50.074","4.21128","71.79575","9.723716"
"2023-10-31 09:34:55.074","4.210711","71.79575","9.7224"
"2023-10-31 09:35:00.074","4.210371","71.79575","9.721617"
"2023-10-31 09:35:05.074","4.210371","71.79836","9.721617"
"2023-10-31 09:35:10.074","4.21067","71.79575","9.722305"
"2023-10-31 09:35:15.074","4.210711","71.79575","9.7224"
"2023-10-31 09:35:20.074","4.209835","71.79575","9.720379"
"2023-10-31 09:35:25.074","4.210582","71.79575","9.722103"
"2023-10-31 09:35:30.074","4.210245","71.79836","9.721324"
"2023-10-31 09:35:35.074","4.209835","71.79575","9.720379"
"2023-10-31 09:35:40.074","4.210502","71.79836","9.72192"
"2023-10-31 09:35:45.074","4.210112","71.79575","9.721018"
"2023-10-31 09:35:50.074","4.209405","71.79575","9.719386"
"2023-10-31 09:35:55.074","4.209985","71.79575","9.720725"
"2023-10-31 09:36:00.074","4.209522","71.79836","9.719655"
"2023-10-31 09:36:05.074","4.210025","71.79575","9.720817"
"2023-10-31 09:36:10.074","4.210025","71.79575","9.720817"
"2023-10-31 09:36:15.074","4.210543","71.79575","9.722013"
"2023-10-31 09:36:20.074","4.210072","71.79575","9.720925"
"2023-10-31 09:36:25.074","4.209278","71.79575","9.719092"
"2023-10-31 09:36:30.074","4.209795","71.79575","9.720284"
"2023-10-31 09:36:35.074","4.209445","71.79836","9.71948"
"2023-10-31 09:36:40.074","4.209985","71.79575","9.720725"
"2023-10-31 09:36:45.074","4.210072","71.79836","9.720925"
"2023-10-31 09:36:50.074","4.210711","71.79575","9.7224"
"2023-10-31 09:36:55.074","4.210502","71.79836","9.72192"
"2023-10-31 09:37:00.074","4.209795","71.79575","9.720284"
"2023-10-31 09:37:05.074","4.210153","71.79575","9.721113"
"2023-10-31 09:37:10.074","4.21067","71.79836","9.722305"
"2023-10-31 09:37:15.074","4.209668","71.79575","9.719993"
"2023-10-31 09:37:20.074","4.209096","71.79575","9.718673"
"2023-10-31 09:37:25.074","4.210412","71.79575","9.721709"
"2023-10-31 09:37:30.074","4.209708","71.79575","9.720085"
"2023-10-31 09:37:35.074","4.208683","71.79575","9.717717"
"2023-10-31 09:37:40.074","4.209278","71.79836","9.719092"
"2023-10-31 09:37:45.074","4.209835","71.79575","9.720379"
"2023-10-31 09:37:50.074","4.208815","71.79836","9.718022"
"2023-10-31 09:37:55.074","4.208519","71.79836","9.717341"
"2023-10-31 09:38:00.074","4.210245","71.79575","9.721324"
"2023-10-31 09:38:05.074","4.208297","71.79575","9.716828"
"2023-10-31 09:38:10.074","4.208297","71.79575","9.716828"
"2023-10-31 09:38:15.074","4.209405","71.79836","9.719386"
"2023-10-31 09:38:20.074","4.209562","71.79836","9.719748"
"2023-10-31 09:38:25.074","4.209405","71.79314","9.719386"
"2023-10-31 09:38:30.074","4.209237","71.79836","9.718998"
"2023-10-31 09:38:35.074","4.209318","71.79836","9.719184"
"2023-10-31 09:38:40.074","4.209136","71.79575","9.718765"
"2023-10-31 09:38:45.074","4.208985","71.79575","9.718417"
"2023-10-31 09:38:50.074","4.209136","71.79575","9.718765"
"2023-10-31 09:38:55.074","4.209562","71.79836","9.719748"
"2023-10-31 09:39:00.074","4.20857","71.79836","9.717457"
"2023-10-31 09:39:05.074","4.208723","71.79836","9.717811"
"2023-10-31 09:39:10.074","4.209708","71.79836","9.720085"
"2023-10-31 09:39:15.074","4.209708","71.79836","9.720085"
"2023-10-31 09:39:20.074","4.208257","71.79575","9.716735"
"2023-10-31 09:39:25.074","4.209562","71.79575","9.719748"
"2023-10-31 09:39:30.074","4.209668","71.79836","9.719993"
"2023-10-31 09:39:35.074","4.209278","71.79836","9.719092"
"2023-10-31 09:39:40.074","4.209278","71.79836","9.719092"
"2023-10-31 09:39:45.074","4.208479","71.79575","9.717248"
"2023-10-31 09:39:50.074","4.208023","71.79836","9.716195"
"2023-10-31 09:39:55.074","4.208611","71.79836","9.717551"
"2023-10-31 09:40:00.074","4.208529","71.79836","9.717364"
"2023-10-31 09:40:05.074","4.208985","71.79575","9.718417"
"2023-10-31 09:40:10.074","4.209278","71.79575","9.719092"
"2023-10-31 09:40:15.074","4.208856","71.79836","9.718118"
"2023-10-31 09:40:20.074","4.209522","71.79575","9.719655"
"2023-10-31 09:40:25.074","4.208529","71.79836","9.717364"
"2023-10-31 09:40:30.074","4.208023","71.79836","9.716195"
"2023-10-31 09:40:35.074","4.209405","71.79575","9.719386"
"2023-10-31 09:40:40.074","4.209278","71.79836","9.719092"
"2023-10-31 09:40:45.074","4.209278","71.79836","9.719092"
"2023-10-31 09:40:50.074","4.208297","71.79836","9.716828"
"2023-10-31 09:40:55.074","4.208297","71.79836","9.716828"
"2023-10-31 09:41:00.074","4.208945","71.80096","9.718323"
"2023-10-31 09:41:05.074","4.208856","71.80096","9.718118"
"2023-10-31 09:41:10.074","4.208338","71.79575","9.716922"
"2023-10-31 09:41:15.074","4.208297","71.79575","9.716828"
"2023-10-31 09:41:20.074","4.20857","71.79575","9.717457"
"2023-10-31 09:41:25.074","4.208206","71.79575","9.716618"
"2023-10-31 09:41:30.074","4.208439","71.79836","9.717155"
"2023-10-31 09:41:35.074","4.209318","71.79836","9.719184"
"2023-10-31 09:41:40.074","4.208683","71.79575","9.717717"
"2023-10-31 09:41:45.074","4.208723","71.79836","9.717811"
"2023-10-31 09:41:50.074","4.20857","71.79836","9.717457"
"2023-10-31 09:41:55.074","4.208945","71.79836","9.718323"
"2023-10-31 09:42:00.074","4.208985","71.79836","9.718417"
"2023-10-31 09:42:05.074","4.208683","71.79836","9.717717"
"2023-10-31 09:42:10.074","4.208166","71.79836","9.716524"
"2023-10-31 09:42:15.074","4.208529","71.79575","9.717364"
"2023-10-31 09:42:20.074","4.20857","71.79836","9.717457"
"2023-10-31 09:42:25.074","4.208023","71.79836","9.716195"
"2023-10-31 09:42:30.074","4.208297","71.79836","9.716828"
