"Location Properties"
"Location Name = PT-01c"
"Location ID = 31c22cef-2fe9-5bd0-9574-dabca8139fbb"
""
"Report Properties"
"Start Time = 2023-10-24 08:00:00.060"
"Duration = 06:00:01"
"Readings = 4321"
"Time Offset = -07:00:00"
""
"Instrument Properties"
"Device Model = Level TROLL 700"
"Device SN = 825116"
"Device Firmware = 3.06"
""
"Log Properties"
"Log Name = PT-01c_step_PT-01c"
"Log Type = Fast Linear"
"Log File Number = 2"
"Log ID = 347bf46b-c08a-5520-871e-8a6731522a8d"
"Interval = 00:00:05"
""
""
"Date Time","Pressure (psi) (825116)","Temperature (°C) (825116)","Depth (ft) (825116)"
"2023-10-24 10:13:05.061","19.7721","22.06659","45.65316"
"2023-10-24 10:13:10.061","19.73924","22.06006","45.57729"
"2023-10-24 10:13:15.061","19.7578","22.06296","45.62016"
"2023-10-24 10:13:20.061","19.79891","22.06804","45.71507"
"2023-10-24 10:13:25.061","19.78736","22.06877","45.6884"
"2023-10-24 10:13:30.125","19.7691","22.07239","45.64624"
"2023-10-24 10:13:35.061","19.77435","22.06877","45.65835"
"2023-10-24 10:13:40.124","19.77869","22.06587","45.66838"
"2023-10-24 10:13:45.061","19.77689","22.06296","45.66422"
"2023-10-24 10:13:50.158","19.76454","22.0695","45.6357"
"2023-10-24 10:13:55.061","19.73635","22.06369","45.57062"
"2023-10-24 10:14:00.061","19.78901","22.06441","45.69221"
"2023-10-24 10:14:05.061","19.73041","22.0695","45.5569"
"2023-10-24 10:14:10.061","19.76705","22.06804","45.64151"
"2023-10-24 10:14:15.143","19.82559","22.07166","45.77667"
"2023-10-24 10:14:20.061","19.80273","22.06804","45.7239"
"2023-10-24 10:14:25.125","19.7766","22.07095","45.66355"
"2023-10-24 10:14:30.061","19.78709","22.06804","45.68777"
"2023-10-24 10:14:35.061","19.75927","22.07166","45.62354"
"2023-10-24 10:14:40.072","19.83012","22.07095","45.78712"
"2023-10-24 10:14:45.061","19.75457","22.07239","45.6127"
"2023-10-24 10:14:50.140","19.78693","22.07312","45.68741"
"2023-10-24 10:14:55.061","19.78025","22.07095","45.672"
"2023-10-24 10:15:00.111","19.78799","22.07239","45.68985"
"2023-10-24 10:15:05.061","19.75472","22.07384","45.61303"
"2023-10-24 10:15:10.162","19.70499","22.07312","45.49822"
"2023-10-24 10:15:15.061","19.70037","22.06659","45.48754"
"2023-10-24 10:15:20.061","19.59504","22.07166","45.24434"
"2023-10-24 10:15:25.061","19.53899","22.07747","45.11491"
"2023-10-24 10:15:30.143","19.58032","22.07602","45.21035"
"2023-10-24 10:15:35.061","19.57037","22.06732","45.18738"
"2023-10-24 10:15:40.125","19.54972","22.07095","45.1397"
"2023-10-24 10:15:45.061","19.55186","22.06224","45.14464"
"2023-10-24 10:15:50.061","19.54954","22.06369","45.13927"
"2023-10-24 10:15:55.061","19.57164","22.06441","45.1903"
"2023-10-24 10:16:00.128","19.55717","22.07239","45.15689"
"2023-10-24 10:16:05.061","19.52622","22.06514","45.08543"
"2023-10-24 10:16:10.141","19.53715","22.06514","45.11067"
"2023-10-24 10:16:15.094","19.55024","22.06079","45.14089"
"2023-10-24 10:16:20.061","19.48045","22.05281","44.97976"
"2023-10-24 10:16:25.061","19.50777","22.05136","45.04284"
"2023-10-24 10:16:30.061","19.50606","22.05717","45.03888"
"2023-10-24 10:16:35.061","19.44268","22.05788","44.89255"
"2023-10-24 10:16:40.158","19.53776","22.06151","45.11209"
"2023-10-24 10:16:45.061","19.42235","22.05644","44.8456"
"2023-10-24 10:16:50.071","19.39623","22.05644","44.78529"
"2023-10-24 10:16:55.140","19.40368","22.05281","44.8025"
"2023-10-24 10:17:00.061","19.42414","22.04846","44.84975"
"2023-10-24 10:17:05.061","19.39119","22.04485","44.77365"
"2023-10-24 10:17:10.061","19.36707","22.05208","44.71798"
"2023-10-24 10:17:15.150","19.43997","22.05499","44.88628"
"2023-10-24 10:17:20.061","19.45835","22.05499","44.92873"
"2023-10-24 10:17:25.064","19.4365","22.05208","44.87827"
"2023-10-24 10:17:30.125","19.42801","22.05136","44.85866"
"2023-10-24 10:17:35.061","19.42195","22.0441","44.84467"
"2023-10-24 10:17:40.061","19.39785","22.04773","44.78903"
"2023-10-24 10:17:45.061","19.38245","22.05208","44.75347"
"2023-10-24 10:17:50.061","19.36685","22.05353","44.71747"
"2023-10-24 10:17:55.125","19.32856","22.05499","44.62904"
"2023-10-24 10:18:00.061","19.41402","22.05353","44.82637"
"2023-10-24 10:18:05.121","19.31086","22.05571","44.58817"
"2023-10-24 10:18:10.061","19.31131","22.04918","44.58923"
"2023-10-24 10:18:15.160","19.3142","22.05426","44.59588"
"2023-10-24 10:18:20.061","19.29183","22.05063","44.54424"
"2023-10-24 10:18:25.061","19.33551","22.05353","44.6451"
"2023-10-24 10:18:30.061","19.34696","22.04991","44.67153"
"2023-10-24 10:18:35.080","19.35398","22.05499","44.68774"
"2023-10-24 10:18:40.061","19.29874","22.04991","44.56019"
"2023-10-24 10:18:45.095","19.33751","22.05136","44.64971"
"2023-10-24 10:18:50.150","19.32815","22.05136","44.62811"
"2023-10-24 10:18:55.147","19.31098","22.05063","44.58846"
"2023-10-24 10:19:00.061","19.25974","22.04485","44.47015"
"2023-10-24 10:19:05.061","19.32526","22.04555","44.62143"
"2023-10-24 10:19:10.061","19.30122","22.04701","44.56592"
"2023-10-24 10:19:15.061","19.27203","22.04991","44.49852"
"2023-10-24 10:19:20.152","19.3121","22.05281","44.59105"
"2023-10-24 10:19:25.061","19.26647","22.05063","44.48569"
"2023-10-24 10:19:30.061","19.20871","22.04628","44.35231"
"2023-10-24 10:19:35.165","19.20062","22.04773","44.33364"
"2023-10-24 10:19:40.061","19.19755","22.04266","44.32656"
"2023-10-24 10:19:45.080","19.19151","22.04338","44.31259"
"2023-10-24 10:19:50.061","19.15418","22.05136","44.2264"
"2023-10-24 10:19:55.160","19.16072","22.05208","44.24151"
"2023-10-24 10:20:00.061","19.21493","22.04846","44.36668"
"2023-10-24 10:20:05.125","19.17553","22.0441","44.2757"
"2023-10-24 10:20:10.061","19.13725","22.0441","44.18733"
"2023-10-24 10:20:15.061","19.17422","22.04193","44.27269"
"2023-10-24 10:20:20.072","19.15231","22.04555","44.22208"
"2023-10-24 10:20:25.061","19.17395","22.05063","44.27206"
"2023-10-24 10:20:30.167","19.11858","22.04918","44.14422"
"2023-10-24 10:20:35.061","19.16478","22.04846","44.25088"
"2023-10-24 10:20:40.152","19.08721","22.05063","44.07177"
"2023-10-24 10:20:45.061","19.12502","22.0441","44.15908"
"2023-10-24 10:20:50.159","19.13521","22.0441","44.1826"
"2023-10-24 10:20:55.061","19.1221","22.04048","44.15235"
"2023-10-24 10:21:00.061","19.16986","22.04121","44.2626"
"2023-10-24 10:21:05.061","19.12942","22.04628","44.16923"
"2023-10-24 10:21:10.139","19.12968","22.04701","44.16983"
"2023-10-24 10:21:15.145","19.0944","22.04555","44.08838"
"2023-10-24 10:21:20.061","19.17258","22.04121","44.2689"
"2023-10-24 10:21:25.152","19.09639","22.04193","44.09298"
"2023-10-24 10:21:30.061","19.11374","22.04121","44.13302"
"2023-10-24 10:21:35.061","19.10994","22.04266","44.12425"
"2023-10-24 10:21:40.062","19.10341","22.04555","44.10918"
"2023-10-24 10:21:45.061","19.1222","22.04701","44.15257"
"2023-10-24 10:21:50.061","19.14011","22.04918","44.19391"
"2023-10-24 10:21:55.104","19.12505","22.05136","44.15915"
"2023-10-24 10:22:00.061","19.1122","22.04266","44.12948"
"2023-10-24 10:22:05.061","19.13913","22.04338","44.19165"
"2023-10-24 10:22:10.061","19.09466","22.04628","44.08898"
"2023-10-24 10:22:15.061","19.03204","22.04918","43.94438"
"2023-10-24 10:22:20.061","19.04879","22.04991","43.98307"
"2023-10-24 10:22:25.061","19.08401","22.05281","44.06438"
"2023-10-24 10:22:30.142","19.13157","22.05426","44.17419"
"2023-10-24 10:22:35.061","19.05784","22.04846","44.00395"
"2023-10-24 10:22:40.061","19.03838","22.04121","43.95902"
"2023-10-24 10:22:45.061","19.05318","22.04991","43.9932"
"2023-10-24 10:22:50.061","19.06643","22.05063","44.0238"
"2023-10-24 10:22:55.074","19.01748","22.05281","43.91078"
"2023-10-24 10:23:00.061","19.03394","22.05571","43.94877"
"2023-10-24 10:23:05.123","19.06765","22.05644","44.02662"
"2023-10-24 10:23:10.061","19.05079","22.05136","43.98769"
"2023-10-24 10:23:15.061","19.0211","22.04628","43.91913"
"2023-10-24 10:23:20.061","19.05778","22.05208","44.00382"
"2023-10-24 10:23:25.061","19.05821","22.05136","44.00482"
"2023-10-24 10:23:30.067","19.06322","22.05208","44.0164"
"2023-10-24 10:23:35.167","19.04412","22.05788","43.9723"
"2023-10-24 10:23:40.061","19.06531","22.05788","44.02122"
"2023-10-24 10:23:45.137","19.03216","22.05934","43.94468"
"2023-10-24 10:23:50.061","19.03623","22.05208","43.95407"
"2023-10-24 10:23:55.144","19.05196","22.05426","43.99038"
"2023-10-24 10:24:00.126","19.02149","22.05353","43.92003"
"2023-10-24 10:24:05.061","18.9709","22.04555","43.80323"
"2023-10-24 10:24:10.061","18.95751","22.05426","43.7723"
"2023-10-24 10:24:15.061","18.99141","22.05571","43.85058"
"2023-10-24 10:24:20.148","19.03727","22.06079","43.95647"
"2023-10-24 10:24:25.061","19.04247","22.05717","43.96848"
"2023-10-24 10:24:30.092","19.00859","22.05499","43.89024"
"2023-10-24 10:24:35.061","19.01446","22.04918","43.90379"
"2023-10-24 10:24:40.061","19.05709","22.05208","44.00223"
"2023-10-24 10:24:45.061","19.05748","22.05644","44.00313"
"2023-10-24 10:24:50.146","19.00299","22.06006","43.87732"
"2023-10-24 10:24:55.061","19.0557","22.05934","43.99902"
"2023-10-24 10:25:00.061","19.06051","22.05571","44.01014"
"2023-10-24 10:25:05.061","19.01931","22.05353","43.915"
"2023-10-24 10:25:10.061","19.01355","22.05281","43.9017"
"2023-10-24 10:25:15.061","19.02919","22.05499","43.93781"
"2023-10-24 10:25:20.061","19.04399","22.05934","43.972"
"2023-10-24 10:25:25.169","19.06877","22.06441","44.0292"
"2023-10-24 10:25:30.061","19.08481","22.06079","44.06624"
"2023-10-24 10:25:35.140","19.06641","22.06369","44.02375"
"2023-10-24 10:25:40.152","19.07553","22.06369","44.04481"
"2023-10-24 10:25:45.061","19.01803","22.05353","43.91205"
"2023-10-24 10:25:50.061","19.06955","22.05934","44.03101"
"2023-10-24 10:25:55.061","19.08326","22.06296","44.06266"
"2023-10-24 10:26:00.162","19.05855","22.06659","44.00559"
"2023-10-24 10:26:05.061","19.06117","22.06369","44.01166"
"2023-10-24 10:26:10.072","19.09531","22.06514","44.09047"
"2023-10-24 10:26:15.061","19.03714","22.05934","43.95617"
"2023-10-24 10:26:20.061","19.04452","22.05499","43.97321"
"2023-10-24 10:26:25.061","19.03081","22.05934","43.94155"
"2023-10-24 10:26:30.061","19.0197","22.06587","43.9159"
"2023-10-24 10:26:35.110","19.06877","22.06804","44.0292"
"2023-10-24 10:26:40.061","19.01722","22.06441","43.91017"
"2023-10-24 10:26:45.156","19.07632","22.06369","44.04663"
"2023-10-24 10:26:50.077","19.02868","22.06441","43.93664"
"2023-10-24 10:26:55.061","19.04626","22.05934","43.97722"
"2023-10-24 10:27:00.061","19.02302","22.06079","43.92356"
"2023-10-24 10:27:05.061","18.99977","22.06587","43.86988"
"2023-10-24 10:27:10.072","19.04663","22.06514","43.97807"
"2023-10-24 10:27:15.061","19.06016","22.06877","44.00933"
"2023-10-24 10:27:20.152","19.07406","22.07529","44.0414"
"2023-10-24 10:27:25.061","19.00319","22.06587","43.87777"
"2023-10-24 10:27:30.061","19.02189","22.05788","43.92096"
"2023-10-24 10:27:35.061","19.00948","22.06369","43.8923"
"2023-10-24 10:27:40.061","19.01329","22.06732","43.9011"
"2023-10-24 10:27:45.140","18.98712","22.07021","43.84067"
"2023-10-24 10:27:50.061","18.98435","22.06659","43.83428"
"2023-10-24 10:27:55.141","18.9808","22.06659","43.82608"
"2023-10-24 10:28:00.125","19.04831","22.06804","43.98196"
"2023-10-24 10:28:05.061","19.01459","22.06151","43.90409"
"2023-10-24 10:28:10.061","19.00678","22.06441","43.88608"
"2023-10-24 10:28:15.061","19.03833","22.06732","43.95891"
"2023-10-24 10:28:20.147","19.03404","22.07602","43.94902"
"2023-10-24 10:28:25.061","19.02518","22.07095","43.92854"
"2023-10-24 10:28:30.163","19.02175","22.07095","43.92063"
"2023-10-24 10:28:35.061","19.04037","22.06732","43.96363"
"2023-10-24 10:28:40.095","19.02227","22.0695","43.92184"
"2023-10-24 10:28:45.061","19.02037","22.06296","43.91744"
"2023-10-24 10:28:50.061","19.04995","22.06804","43.98573"
"2023-10-24 10:28:55.061","19.01931","22.06877","43.915"
"2023-10-24 10:29:00.150","18.98175","22.07312","43.82827"
"2023-10-24 10:29:05.061","19.04303","22.0695","43.96976"
"2023-10-24 10:29:10.135","18.99375","22.07312","43.85597"
"2023-10-24 10:29:15.061","19.01722","22.06877","43.91017"
"2023-10-24 10:29:20.157","18.99239","22.07021","43.85284"
"2023-10-24 10:29:25.061","19.02237","22.06369","43.92205"
"2023-10-24 10:29:30.061","19.00614","22.06732","43.88459"
"2023-10-24 10:29:35.082","18.9777","22.06804","43.81893"
"2023-10-24 10:29:40.062","18.99005","22.07602","43.84743"
"2023-10-24 10:29:45.083","18.99132","22.07457","43.85036"
"2023-10-24 10:29:50.061","19.01329","22.06804","43.9011"
"2023-10-24 10:29:55.125","19.04229","22.06877","43.96805"
"2023-10-24 10:30:00.061","19.02595","22.06514","43.93033"
"2023-10-24 10:30:05.061","18.99917","22.06659","43.86849"
"2023-10-24 10:30:10.061","19.01459","22.06877","43.90409"
"2023-10-24 10:30:15.073","19.0395","22.07021","43.96161"
"2023-10-24 10:30:20.139","19.05034","22.07602","43.98665"
"2023-10-24 10:30:25.061","18.99666","22.07239","43.8627"
"2023-10-24 10:30:30.126","19.01773","22.07529","43.91135"
"2023-10-24 10:30:35.061","18.97638","22.07384","43.81588"
"2023-10-24 10:30:40.061","18.99129","22.0695","43.8503"
"2023-10-24 10:30:45.061","19.00751","22.07312","43.88776"
"2023-10-24 10:30:50.061","18.98699","22.07384","43.84037"
"2023-10-24 10:30:55.147","18.99435","22.08037","43.85737"
"2023-10-24 10:31:00.061","18.99182","22.07529","43.85152"
"2023-10-24 10:31:05.163","19.01509","22.07529","43.90526"
"2023-10-24 10:31:10.061","18.97917","22.07529","43.82231"
"2023-10-24 10:31:15.061","18.94148","22.07312","43.7353"
"2023-10-24 10:31:20.061","18.93276","22.07384","43.71516"
"2023-10-24 10:31:25.063","18.94009","22.07529","43.73208"
"2023-10-24 10:31:30.080","18.96253","22.0811","43.7839"
"2023-10-24 10:31:35.061","18.94532","22.07747","43.74417"
"2023-10-24 10:31:40.156","18.94571","22.08037","43.74505"
"2023-10-24 10:31:45.061","18.95828","22.07602","43.77409"
"2023-10-24 10:31:50.061","18.93697","22.06877","43.72487"
"2023-10-24 10:31:55.061","18.93517","22.07312","43.72073"
"2023-10-24 10:32:00.061","18.92542","22.07457","43.6982"
"2023-10-24 10:32:05.126","18.93696","22.08037","43.72486"
"2023-10-24 10:32:10.061","18.91835","22.07892","43.68188"
"2023-10-24 10:32:15.163","18.94101","22.07965","43.73421"
"2023-10-24 10:32:20.061","18.89878","22.0782","43.63671"
"2023-10-24 10:32:25.061","18.93633","22.0695","43.7234"
"2023-10-24 10:32:30.061","18.91508","22.07384","43.67434"
"2023-10-24 10:32:35.061","18.92194","22.07384","43.69017"
"2023-10-24 10:32:40.128","18.94149","22.08037","43.73531"
"2023-10-24 10:32:45.061","18.9604","22.07529","43.77897"
"2023-10-24 10:32:50.095","18.94212","22.0811","43.73677"
"2023-10-24 10:32:55.061","18.95179","22.07747","43.7591"
"2023-10-24 10:33:00.147","18.9148","22.0811","43.67369"
"2023-10-24 10:33:05.061","18.95166","22.07095","43.7588"
"2023-10-24 10:33:10.061","18.95642","22.07312","43.76979"
"2023-10-24 10:33:15.061","18.92802","22.08037","43.70422"
"2023-10-24 10:33:20.125","18.9501","22.08398","43.7552"
"2023-10-24 10:33:25.061","18.92734","22.08037","43.70264"
"2023-10-24 10:33:30.142","18.95752","22.08037","43.77232"
"2023-10-24 10:33:35.155","18.94746","22.07965","43.7491"
"2023-10-24 10:33:40.061","18.96308","22.07674","43.78515"
"2023-10-24 10:33:45.061","18.94232","22.07674","43.73723"
"2023-10-24 10:33:50.061","18.91702","22.08182","43.67882"
"2023-10-24 10:33:55.165","18.90449","22.08253","43.64989"
"2023-10-24 10:34:00.061","18.93266","22.08182","43.71493"
"2023-10-24 10:34:05.165","18.93965","22.07965","43.73106"
"2023-10-24 10:34:10.072","18.9258","22.07529","43.69909"
"2023-10-24 10:34:15.061","18.93008","22.07095","43.70896"
"2023-10-24 10:34:20.061","18.94232","22.07529","43.73723"
"2023-10-24 10:34:25.061","18.92777","22.0782","43.70364"
"2023-10-24 10:34:30.061","18.93722","22.07965","43.72546"
"2023-10-24 10:34:35.167","18.93257","22.08398","43.71472"
"2023-10-24 10:34:40.061","18.9297","22.07674","43.70808"
"2023-10-24 10:34:45.061","18.92359","22.07747","43.69398"
"2023-10-24 10:34:50.106","18.95151","22.07529","43.75845"
"2023-10-24 10:34:55.061","18.91405","22.07384","43.67196"
"2023-10-24 10:35:00.061","18.92347","22.07166","43.6937"
"2023-10-24 10:35:05.061","18.93033","22.07602","43.70954"
"2023-10-24 10:35:10.145","18.94137","22.08328","43.73503"
"2023-10-24 10:35:15.061","18.9213","22.07529","43.68869"
"2023-10-24 10:35:20.061","18.93884","22.07239","43.72921"
"2023-10-24 10:35:25.157","18.94391","22.07674","43.74091"
"2023-10-24 10:35:30.061","18.90884","22.07239","43.65992"
"2023-10-24 10:35:35.063","18.91719","22.07312","43.67921"
"2023-10-24 10:35:40.061","18.93596","22.0782","43.72255"
"2023-10-24 10:35:45.167","18.90701","22.07965","43.6557"
"2023-10-24 10:35:50.061","18.91702","22.0811","43.67882"
"2023-10-24 10:35:55.153","18.93406","22.08253","43.71816"
"2023-10-24 10:36:00.061","18.92909","22.0782","43.7067"
"2023-10-24 10:36:05.160","18.95205","22.07457","43.75969"
"2023-10-24 10:36:10.061","18.90708","22.07239","43.65587"
"2023-10-24 10:36:15.061","18.9132","22.07602","43.66999"
"2023-10-24 10:36:20.061","18.90001","22.07892","43.63953"
"2023-10-24 10:36:25.061","18.90315","22.08328","43.64678"
"2023-10-24 10:36:30.061","18.90347","22.08037","43.64753"
"2023-10-24 10:36:35.158","18.91941","22.08253","43.68434"
"2023-10-24 10:36:40.061","18.93505","22.07095","43.72044"
"2023-10-24 10:36:45.061","18.94243","22.07602","43.73749"
"2023-10-24 10:36:50.061","18.91744","22.08472","43.67979"
"2023-10-24 10:36:55.061","18.93847","22.08253","43.72835"
"2023-10-24 10:37:00.158","18.94612","22.08328","43.74601"
"2023-10-24 10:37:05.061","18.92906","22.06877","43.70662"
"2023-10-24 10:37:10.061","18.9437","22.07674","43.74041"
"2023-10-24 10:37:15.061","18.9019","22.07602","43.64391"
"2023-10-24 10:37:20.066","18.94746","22.07747","43.74909"
"2023-10-24 10:37:25.061","18.93118","22.07384","43.71152"
"2023-10-24 10:37:30.156","18.92667","22.08182","43.70109"
"2023-10-24 10:37:35.062","18.92117","22.07674","43.6884"
"2023-10-24 10:37:40.061","18.91392","22.07312","43.67167"
"2023-10-24 10:37:45.061","18.90915","22.07384","43.66064"
"2023-10-24 10:37:50.061","18.93505","22.0782","43.72044"
"2023-10-24 10:37:55.061","18.93847","22.07892","43.72835"
"2023-10-24 10:38:00.068","18.91936","22.0869","43.68422"
"2023-10-24 10:38:05.168","18.89124","22.08253","43.61929"
"2023-10-24 10:38:10.061","18.9483","22.0782","43.75103"
"2023-10-24 10:38:15.066","18.90734","22.0811","43.65647"
"2023-10-24 10:38:20.166","18.92734","22.08253","43.70264"
"2023-10-24 10:38:25.061","18.89717","22.07529","43.63297"
"2023-10-24 10:38:30.061","18.95231","22.07674","43.7603"
"2023-10-24 10:38:35.061","18.89976","22.08398","43.63897"
"2023-10-24 10:38:40.130","18.92427","22.08545","43.69556"
"2023-10-24 10:38:45.061","18.94256","22.07965","43.73778"
"2023-10-24 10:38:50.105","18.95703","22.0811","43.77119"
"2023-10-24 10:38:55.061","18.89894","22.07384","43.63707"
"2023-10-24 10:39:00.061","18.91719","22.08328","43.67921"
"2023-10-24 10:39:05.126","18.9543","22.08182","43.76488"
"2023-10-24 10:39:10.061","18.93122","22.0782","43.7116"
"2023-10-24 10:39:15.149","18.90386","22.07965","43.64843"
"2023-10-24 10:39:20.061","18.91314","22.07166","43.66986"
"2023-10-24 10:39:25.061","18.90532","22.07095","43.65179"
"2023-10-24 10:39:30.061","18.92494","22.07965","43.69709"
"2023-10-24 10:39:35.061","18.94243","22.07892","43.73749"
"2023-10-24 10:39:40.169","18.91549","22.08253","43.67529"
"2023-10-24 10:39:45.061","18.93935","22.07674","43.73038"
"2023-10-24 10:39:50.061","18.89815","22.0695","43.63525"
"2023-10-24 10:39:55.061","18.94579","22.07602","43.74525"
"2023-10-24 10:40:00.061","18.91307","22.07457","43.66969"
"2023-10-24 10:40:05.125","18.92654","22.08253","43.70079"
"2023-10-24 10:40:10.061","18.91756","22.07892","43.68005"
"2023-10-24 10:40:15.157","18.96052","22.08037","43.77925"
"2023-10-24 10:40:20.061","18.92205","22.06732","43.69043"
"2023-10-24 10:40:25.061","18.92217","22.07095","43.69072"
"2023-10-24 10:40:30.061","18.91891","22.07239","43.68317"
"2023-10-24 10:40:35.140","18.90884","22.07602","43.65992"
"2023-10-24 10:40:40.061","18.93263","22.07965","43.71486"
"2023-10-24 10:40:45.061","18.92128","22.07384","43.68864"
"2023-10-24 10:40:50.152","18.91508","22.07312","43.67434"
"2023-10-24 10:40:55.073","18.92416","22.07747","43.6953"
"2023-10-24 10:41:00.129","18.89533","22.08182","43.62873"
"2023-10-24 10:41:05.061","18.86839","22.07747","43.56653"
"2023-10-24 10:41:10.061","18.93354","22.07312","43.71696"
"2023-10-24 10:41:15.096","18.89823","22.07602","43.63542"
"2023-10-24 10:41:20.061","18.89216","22.0695","43.62141"
