"Location Properties"
"Location Name = PT-01a"
"Location ID = 40149276-c4b4-55cb-b871-1ed95c0dce2f"
""
"Report Properties"
"Start Time = 2023-11-07 08:00:00.061"
"Duration = 07:13:16"
"Readings = 5200"
"Time Offset = -08:00:00"
""
"Instrument Properties"
"Device Model = Level TROLL 700"
"Device SN = 828109"
"Device Firmware = 3.06"
""
"Log Properties"
"Log Name = PT-01a_SDT_PT-01a"
"Log Type = Fast Linear"
"Log File Number = 8"
"Log ID = ba1d3615-d724-5bb5-ab96-d691b60256b5"
"Interval = 00:00:05"
""
""
"Date Time","Pressure (psi) (828109)","Temperature (°C) (828109)","Depth (ft) (828109)"
"2023-11-07 12:03:25.062","11.490892","23.044373","26.532114"
"2023-11-07 12:03:30.062","11.4651985","23.051575","26.472788"
"2023-11-07 12:03:35.062","11.51218","23.065231","26.581266"
"2023-11-07 12:03:40.062","11.522823","23.063782","26.605839"
"2023-11-07 12:03:45.062","11.538349","23.05011","26.64169"
"2023-11-07 12:03:50.062","11.496231","23.080307","26.544443"
"2023-11-07 12:03:55.062","11.513954","23.08104","26.585365"
"2023-11-07 12:04:00.062","11.489555","23.052994","26.52903"
"2023-11-07 12:04:05.062","11.439039","23.080307","26.412386"
"2023-11-07 12:04:10.062","11.511305","23.083923","26.579248"
"2023-11-07 12:04:15.062","11.469603","23.073853","26.482958"
"2023-11-07 12:04:20.062","11.498022","23.054443","26.548576"
"2023-11-07 12:04:25.062","11.516621","23.059479","26.591522"
"2023-11-07 12:04:30.062","11.496227","23.059479","26.544434"
"2023-11-07 12:04:35.062","11.489555","23.069534","26.52903"
"2023-11-07 12:04:40.062","11.486483","23.071686","26.52193"
"2023-11-07 12:04:45.062","11.497562","23.052292","26.547518"
"2023-11-07 12:04:50.062","11.461628","23.063782","26.464544"
"2023-11-07 12:04:55.062","11.497559","23.060898","26.547508"
"2023-11-07 12:05:00.062","11.51972","23.060898","26.598679"
"2023-11-07 12:05:05.062","11.523733","23.05371","26.607943"
"2023-11-07 12:05:10.062","11.474062","23.06308","26.493252"
"2023-11-07 12:05:15.062","11.51087","23.075287","26.57824"
"2023-11-07 12:05:20.062","11.491789","23.07817","26.534184"
"2023-11-07 12:05:25.062","11.492708","23.086075","26.536306"
"2023-11-07 12:05:30.062","11.490019","23.063782","26.530096"
"2023-11-07 12:05:35.062","11.522827","23.07457","26.605848"
"2023-11-07 12:05:40.062","11.521044","23.065231","26.601734"
"2023-11-07 12:05:45.062","11.5170765","23.068817","26.592573"
"2023-11-07 12:05:50.062","11.451431","23.07959","26.441002"
"2023-11-07 12:05:55.062","11.46563","23.08104","26.473783"
"2023-11-07 12:06:00.062","11.478064","23.080307","26.502493"
"2023-11-07 12:06:05.062","11.489124","23.08751","26.528032"
"2023-11-07 12:06:10.062","11.466505","23.072403","26.475805"
"2023-11-07 12:06:15.062","11.483377","23.067383","26.514761"
"2023-11-07 12:06:20.062","11.557413","23.08319","26.685709"
"2023-11-07 12:06:25.062","11.562315","23.0681","26.697027"
"2023-11-07 12:06:30.062","11.484665","23.075287","26.517735"
"2023-11-07 12:06:35.062","11.563219","23.070251","26.699114"
"2023-11-07 12:06:40.062","11.525473","23.07457","26.61196"
"2023-11-07 12:06:45.062","11.461624","23.062347","26.464535"
"2023-11-07 12:06:50.062","11.472267","23.04654","26.489109"
"2023-11-07 12:06:55.062","11.5042","23.102615","26.562843"
"2023-11-07 12:07:00.062","11.516603","23.069534","26.591482"
"2023-11-07 12:07:05.062","11.505957","23.059479","26.566898"
"2023-11-07 12:07:10.062","11.491339","23.078888","26.533144"
"2023-11-07 12:07:15.062","11.529043","23.101883","26.620205"
"2023-11-07 12:07:20.062","11.458984","23.08104","26.458439"
"2023-11-07 12:07:25.062","11.4807","23.083923","26.50858"
"2023-11-07 12:07:30.062","11.498022","23.064499","26.548576"
"2023-11-07 12:07:35.062","11.606638","23.098282","26.799366"
"2023-11-07 12:07:40.062","11.505959","23.082474","26.5669"
"2023-11-07 12:07:45.062","11.477617","23.069534","26.501465"
"2023-11-07 12:07:50.062","11.498022","23.063782","26.548576"
"2023-11-07 12:07:55.062","11.537468","23.06308","26.639656"
"2023-11-07 12:08:00.062","11.507763","23.07959","26.571068"
"2023-11-07 12:08:05.062","11.488245","23.05803","26.526005"
"2023-11-07 12:08:10.062","11.530815","23.073853","26.624294"
"2023-11-07 12:08:15.062","11.5192795","23.08104","26.59766"
"2023-11-07 12:08:20.062","11.457626","23.059479","26.455305"
"2023-11-07 12:08:25.062","11.51218","23.075287","26.581266"
"2023-11-07 12:08:30.062","11.508194","23.058762","26.572062"
"2023-11-07 12:08:35.062","11.522396","23.07457","26.604855"
"2023-11-07 12:08:40.062","11.452328","23.073853","26.443071"
"2023-11-07 12:08:45.062","11.51042","23.076721","26.577202"
"2023-11-07 12:08:50.062","11.52994","23.07959","26.622276"
"2023-11-07 12:08:55.062","11.506861","23.07959","26.568981"
"2023-11-07 12:09:00.062","11.463854","23.082474","26.469685"
"2023-11-07 12:09:05.062","11.499775","23.062347","26.552624"
"2023-11-07 12:09:10.062","11.496695","23.069534","26.545513"
"2023-11-07 12:09:15.062","11.495365","23.073853","26.542442"
"2023-11-07 12:09:20.062","11.503317","23.08319","26.560802"
"2023-11-07 12:09:25.062","11.504652","23.061615","26.563885"
"2023-11-07 12:09:30.062","11.51042","23.07457","26.577202"
"2023-11-07 12:09:35.062","11.552992","23.070984","26.6755"
"2023-11-07 12:09:40.062","11.48914","23.089676","26.528067"
"2023-11-07 12:09:45.062","11.50864","23.086792","26.573093"
"2023-11-07 12:09:50.062","11.545454","23.072403","26.658094"
"2023-11-07 12:09:55.062","11.533062","23.073135","26.629484"
"2023-11-07 12:10:00.062","11.465202","23.090378","26.472797"
"2023-11-07 12:10:05.062","11.49979","23.073853","26.552658"
"2023-11-07 12:10:10.062","11.547665","23.077454","26.6632"
"2023-11-07 12:10:15.062","11.4789505","23.100449","26.50454"
"2023-11-07 12:10:20.062","11.513969","23.08751","26.5854"
"2023-11-07 12:10:25.062","11.529951","23.078888","26.622301"
"2023-11-07 12:10:30.062","11.462076","23.05516","26.465576"
"2023-11-07 12:10:35.062","11.480726","23.086075","26.508642"
"2023-11-07 12:10:40.062","11.507326","23.077454","26.57006"
"2023-11-07 12:10:45.062","11.549929","23.086792","26.668427"
"2023-11-07 12:10:50.062","11.51042","23.085358","26.577202"
"2023-11-07 12:10:55.062","11.470957","23.070984","26.486082"
"2023-11-07 12:11:00.062","11.48605","23.073135","26.520931"
"2023-11-07 12:11:05.062","11.498026","23.08751","26.548584"
"2023-11-07 12:11:10.062","11.48558","23.096146","26.51985"
"2023-11-07 12:11:15.062","11.509529","23.099731","26.575146"
"2023-11-07 12:11:20.062","11.537022","23.091827","26.638626"
"2023-11-07 12:11:25.062","11.501532","23.08104","26.556683"
"2023-11-07 12:11:30.062","11.494892","23.076721","26.541351"
"2023-11-07 12:11:35.062","11.501123","23.091095","26.555737"
"2023-11-07 12:11:40.062","11.555637","23.070251","26.681608"
"2023-11-07 12:11:45.062","11.513523","23.063782","26.584366"
"2023-11-07 12:11:50.062","11.540592","23.08464","26.646868"
"2023-11-07 12:11:55.062","11.516178","23.073853","26.590496"
"2023-11-07 12:12:00.062","11.520185","23.081772","26.59975"
"2023-11-07 12:12:05.062","11.530815","23.073135","26.624294"
"2023-11-07 12:12:10.062","11.49935","23.10405","26.551641"
"2023-11-07 12:12:15.062","11.493134","23.086075","26.537287"
"2023-11-07 12:12:20.062","11.490892","23.075287","26.532114"
"2023-11-07 12:12:25.062","11.480719","23.07959","26.508623"
"2023-11-07 12:12:30.062","11.463854","23.088226","26.469685"
"2023-11-07 12:12:35.062","11.477613","23.081772","26.501455"
"2023-11-07 12:12:40.062","11.53393","23.08751","26.631483"
"2023-11-07 12:12:45.062","11.515747","23.076721","26.589504"
"2023-11-07 12:12:50.062","11.517515","23.096146","26.593584"
"2023-11-07 12:12:55.062","11.509975","23.07817","26.576178"
"2023-11-07 12:13:00.062","11.516603","23.081772","26.591482"
"2023-11-07 12:13:05.062","11.479359","23.08464","26.505482"
"2023-11-07 12:13:10.062","11.530369","23.093262","26.623264"
"2023-11-07 12:13:15.062","11.476269","23.081772","26.498348"
"2023-11-07 12:13:20.062","11.544991","23.086792","26.657028"
"2023-11-07 12:13:25.062","11.451418","23.076721","26.440971"
"2023-11-07 12:13:30.062","11.473169","23.07457","26.491192"
"2023-11-07 12:13:35.062","11.489109","23.085358","26.527996"
"2023-11-07 12:13:40.062","11.489555","23.085358","26.52903"
"2023-11-07 12:13:45.062","11.538805","23.07817","26.642744"
"2023-11-07 12:13:50.062","11.4891205","23.05011","26.528023"
"2023-11-07 12:13:55.062","11.518404","23.07457","26.595636"
"2023-11-07 12:14:00.062","11.548082","23.082474","26.664165"
"2023-11-07 12:14:05.062","11.491339","23.089676","26.533144"
"2023-11-07 12:14:10.062","11.441248","23.08104","26.417486"
"2023-11-07 12:14:15.062","11.497114","23.075287","26.546478"
"2023-11-07 12:14:20.062","11.473604","23.08751","26.492197"
"2023-11-07 12:14:25.062","11.426584","23.086075","26.383629"
"2023-11-07 12:14:30.062","11.517071","23.078888","26.592562"
"2023-11-07 12:14:35.062","11.498882","23.096146","26.550566"
"2023-11-07 12:14:40.062","11.4944515","23.096146","26.54033"
"2023-11-07 12:14:45.062","11.4891205","23.069534","26.528023"
"2023-11-07 12:14:50.062","11.5042","23.073853","26.562843"
"2023-11-07 12:14:55.062","11.491335","23.066666","26.533134"
"2023-11-07 12:15:00.062","11.458067","23.094711","26.456322"
"2023-11-07 12:15:05.062","11.468283","23.08464","26.47991"
"2023-11-07 12:15:10.062","11.523714","23.09758","26.607899"
"2023-11-07 12:15:15.062","11.494883","23.066666","26.541328"
"2023-11-07 12:15:20.062","11.548082","23.057312","26.664165"
"2023-11-07 12:15:25.062","11.458973","23.070984","26.458414"
"2023-11-07 12:15:30.062","11.509497","23.098999","26.575071"
"2023-11-07 12:15:35.062","11.509087","23.086075","26.574123"
"2023-11-07 12:15:40.062","11.503296","23.078888","26.560753"
"2023-11-07 12:15:45.062","11.474039","23.095428","26.4932"
"2023-11-07 12:15:50.062","11.476265","23.065948","26.498343"
"2023-11-07 12:15:55.062","11.56319","23.073135","26.699049"
"2023-11-07 12:16:00.062","11.498875","23.070984","26.550547"
"2023-11-07 12:16:05.062","11.471382","23.08319","26.487064"
"2023-11-07 12:16:10.062","11.539211","23.071686","26.64368"
"2023-11-07 12:16:15.062","11.552984","23.065948","26.675486"
"2023-11-07 12:16:20.062","11.4345665","23.070984","26.402061"
"2023-11-07 12:16:25.062","11.513491","23.073135","26.584291"
"2023-11-07 12:16:30.062","11.562727","23.056595","26.697979"
"2023-11-07 12:16:35.062","11.498875","23.080307","26.550547"
"2023-11-07 12:16:40.062","11.4807","23.065231","26.50858"
"2023-11-07 12:16:45.062","11.508194","23.057312","26.572062"
"2023-11-07 12:16:50.062","11.492231","23.078888","26.535206"
"2023-11-07 12:16:55.062","11.477173","23.070984","26.500439"
"2023-11-07 12:17:00.062","11.475393","23.068817","26.496326"
"2023-11-07 12:17:05.062","11.528587","23.056595","26.619152"
"2023-11-07 12:17:10.062","11.498022","23.07457","26.548576"
"2023-11-07 12:17:15.062","11.507763","23.077454","26.571068"
"2023-11-07 12:17:20.062","11.490463","23.089676","26.531122"
"2023-11-07 12:17:25.062","11.506418","23.065231","26.567963"
"2023-11-07 12:17:30.062","11.50996","23.07817","26.576141"
"2023-11-07 12:17:35.062","11.477173","23.091827","26.500439"
"2023-11-07 12:17:40.062","11.480711","23.0681","26.508604"
"2023-11-07 12:17:45.062","11.517519","23.08751","26.593594"
"2023-11-07 12:17:50.062","11.511305","23.081772","26.579248"
"2023-11-07 12:17:55.062","11.510855","23.073853","26.578205"
"2023-11-07 12:18:00.062","11.529478","23.073135","26.621206"
"2023-11-07 12:18:05.062","11.485123","23.070984","26.518791"
"2023-11-07 12:18:10.062","11.515738","23.070251","26.589481"
"2023-11-07 12:18:15.062","11.481592","23.05803","26.510641"
"2023-11-07 12:18:20.062","11.482012","23.072403","26.511608"
"2023-11-07 12:18:25.062","11.518414","23.054443","26.59566"
"2023-11-07 12:18:30.062","11.486027","23.08319","26.52088"
"2023-11-07 12:18:35.062","11.506844","23.05803","26.568945"
"2023-11-07 12:18:40.062","11.48337","23.08104","26.514744"
"2023-11-07 12:18:45.062","11.554733","23.070251","26.679522"
"2023-11-07 12:18:50.062","11.493547","23.07817","26.538246"
"2023-11-07 12:18:55.062","11.486477","23.065231","26.521917"
"2023-11-07 12:19:00.062","11.505535","23.07457","26.565926"
"2023-11-07 12:19:05.062","11.495798","23.063782","26.543442"
"2023-11-07 12:19:10.062","11.522377","23.076721","26.60481"
"2023-11-07 12:19:15.062","11.531683","23.095428","26.626299"
"2023-11-07 12:19:20.062","11.505535","23.070251","26.565926"
"2023-11-07 12:19:25.062","11.516163","23.077454","26.590462"
"2023-11-07 12:19:30.062","11.509975","23.073853","26.576178"
"2023-11-07 12:19:35.062","11.488241","23.07817","26.525995"
"2023-11-07 12:19:40.062","11.538336","23.06308","26.641663"
"2023-11-07 12:19:45.062","11.498003","23.07457","26.548532"
"2023-11-07 12:19:50.062","11.494888","23.07457","26.541342"
"2023-11-07 12:19:55.062","11.477613","23.0681","26.501455"
"2023-11-07 12:20:00.062","11.542339","23.071686","26.650904"
"2023-11-07 12:20:05.062","11.526821","23.068817","26.615072"
"2023-11-07 12:20:10.062","11.4807","23.067383","26.50858"
"2023-11-07 12:20:15.062","11.514847","23.088943","26.587423"
"2023-11-07 12:20:20.062","11.462063","23.077454","26.465546"
"2023-11-07 12:20:25.062","11.510855","23.07457","26.578205"
"2023-11-07 12:20:30.062","11.513506","23.078888","26.584326"
"2023-11-07 12:20:35.062","11.478483","23.057312","26.503464"
"2023-11-07 12:20:40.062","11.45587","23.096863","26.45125"
"2023-11-07 12:20:45.062","11.498871","23.06308","26.550537"
"2023-11-07 12:20:50.062","11.496691","23.078888","26.545504"
"2023-11-07 12:20:55.062","11.489555","23.06308","26.52903"
"2023-11-07 12:21:00.062","11.5308","23.080307","26.62426"
"2023-11-07 12:21:05.062","11.506847","23.090378","26.568954"
"2023-11-07 12:21:10.062","11.499767","23.05803","26.552605"
"2023-11-07 12:21:15.062","11.522806","23.075287","26.605803"
"2023-11-07 12:21:20.062","11.458061","23.072403","26.456306"
"2023-11-07 12:21:25.062","11.5002","23.07817","26.553606"
"2023-11-07 12:21:30.062","11.506847","23.05371","26.568954"
"2023-11-07 12:21:35.062","11.486027","23.070251","26.52088"
"2023-11-07 12:21:40.062","11.525021","23.070251","26.610914"
"2023-11-07 12:21:45.062","11.489555","23.065948","26.52903"
"2023-11-07 12:21:50.062","11.48069","23.07817","26.508558"
"2023-11-07 12:21:55.062","11.548082","23.077454","26.664165"
"2023-11-07 12:22:00.062","11.498432","23.073853","26.549524"
"2023-11-07 12:22:05.062","11.517508","23.06308","26.593569"
"2023-11-07 12:22:10.062","11.533035","23.076721","26.629421"
"2023-11-07 12:22:15.062","11.523695","23.093262","26.607855"
"2023-11-07 12:22:20.062","11.4700775","23.086075","26.484053"
"2023-11-07 12:22:25.062","11.489109","23.091827","26.527996"
"2023-11-07 12:22:30.062","11.510395","23.06308","26.577145"
"2023-11-07 12:22:35.062","11.485123","23.086075","26.518791"
"2023-11-07 12:22:40.062","11.468279","23.077454","26.4799"
"2023-11-07 12:22:45.062","11.452328","23.061615","26.443071"
"2023-11-07 12:22:50.062","11.5317","23.054443","26.62634"
"2023-11-07 12:22:55.062","11.516167","23.081772","26.590471"
"2023-11-07 12:23:00.062","11.504656","23.070984","26.563894"
"2023-11-07 12:23:05.062","11.478064","23.067383","26.502493"
"2023-11-07 12:23:10.062","11.516165","23.071686","26.590467"
"2023-11-07 12:23:15.062","11.525476","23.07959","26.611965"
"2023-11-07 12:23:20.062","11.513515","23.059479","26.58435"
"2023-11-07 12:23:25.062","11.533043","23.073135","26.62944"
"2023-11-07 12:23:30.062","11.533503","23.08751","26.630499"
"2023-11-07 12:23:35.062","11.494467","23.07457","26.540365"
"2023-11-07 12:23:40.062","11.520189","23.100449","26.59976"
"2023-11-07 12:23:45.062","11.508194","23.062347","26.572062"
"2023-11-07 12:23:50.062","11.545879","23.075287","26.659077"
"2023-11-07 12:23:55.062","11.522396","23.067383","26.604855"
"2023-11-07 12:24:00.062","11.474054","23.073853","26.493235"
"2023-11-07 12:24:05.062","11.504656","23.063782","26.563894"
"2023-11-07 12:24:10.062","11.529478","23.086792","26.621206"
"2023-11-07 12:24:15.062","11.497114","23.0681","26.546478"
"2023-11-07 12:24:20.062","11.503759","23.081772","26.561823"
"2023-11-07 12:24:25.062","11.5246105","23.07817","26.60997"
"2023-11-07 12:24:30.062","11.56584","23.088226","26.705166"
"2023-11-07 12:24:35.062","11.491787","23.086792","26.53418"
"2023-11-07 12:24:40.062","11.494007","23.089676","26.539309"
"2023-11-07 12:24:45.062","11.532604","23.091095","26.628424"
"2023-11-07 12:24:50.062","11.541025","23.101166","26.64787"
"2023-11-07 12:24:55.062","11.52994","23.083923","26.622276"
"2023-11-07 12:25:00.062","11.50202","23.095428","26.557808"
"2023-11-07 12:25:05.062","11.515327","23.07817","26.588533"
"2023-11-07 12:25:10.062","11.555653","23.101883","26.681646"
"2023-11-07 12:25:15.062","11.540606","23.081772","26.6469"
"2023-11-07 12:25:20.062","11.502848","23.0681","26.559721"
"2023-11-07 12:25:25.062","11.54945","23.086075","26.667322"
"2023-11-07 12:25:30.062","11.541903","23.052292","26.649895"
"2023-11-07 12:25:35.062","11.542351","23.083923","26.650932"
"2023-11-07 12:25:40.062","11.5024395","23.080307","26.558775"
"2023-11-07 12:25:45.062","11.480719","23.071686","26.508623"
"2023-11-07 12:25:50.062","11.560522","23.076721","26.692888"
"2023-11-07 12:25:55.062","11.47938","23.070251","26.505531"
"2023-11-07 12:26:00.062","11.483835","23.086075","26.515823"
"2023-11-07 12:26:05.062","11.549908","23.08751","26.668379"
"2023-11-07 12:26:10.062","11.534811","23.07457","26.63352"
"2023-11-07 12:26:15.062","11.560982","23.080307","26.693949"
"2023-11-07 12:26:20.062","11.495361","23.08751","26.542433"
"2023-11-07 12:26:25.062","11.498449","23.083923","26.54956"
"2023-11-07 12:26:30.062","11.533503","23.07817","26.630499"
"2023-11-07 12:26:35.062","11.509979","23.095428","26.576187"
"2023-11-07 12:26:40.062","11.50555","23.07817","26.56596"
"2023-11-07 12:26:45.062","11.513527","23.078888","26.584375"
"2023-11-07 12:26:50.062","11.550791","23.063782","26.67042"
"2023-11-07 12:26:55.062","11.537924","23.066666","26.640707"
"2023-11-07 12:27:00.062","11.460302","23.071686","26.461483"
"2023-11-07 12:27:05.062","11.533047","23.073135","26.629446"
"2023-11-07 12:27:10.062","11.5636425","23.060196","26.70009"
"2023-11-07 12:27:15.062","11.53924","23.076721","26.643745"
"2023-11-07 12:27:20.062","11.498913","23.067383","26.550634"
"2023-11-07 12:27:25.062","11.501549","23.069534","26.55672"
"2023-11-07 12:27:30.062","11.5073185","23.07817","26.570042"
"2023-11-07 12:27:35.062","11.51973","23.060898","26.5987"
"2023-11-07 12:27:40.062","11.528124","23.059479","26.61808"
"2023-11-07 12:27:45.062","11.509989","23.091095","26.57621"
"2023-11-07 12:27:50.062","11.511305","23.073135","26.579248"
"2023-11-07 12:27:55.062","11.535698","23.078888","26.63557"
"2023-11-07 12:28:00.062","11.549908","23.067383","26.668379"
"2023-11-07 12:28:05.062","11.502857","23.080307","26.559742"
"2023-11-07 12:28:10.062","11.514864","23.064499","26.587463"
"2023-11-07 12:28:15.062","11.52994","23.077454","26.622276"
"2023-11-07 12:28:20.062","11.530821","23.065231","26.624306"
"2023-11-07 12:28:25.062","11.540592","23.06308","26.646868"
"2023-11-07 12:28:30.062","11.502853","23.069534","26.559732"
"2023-11-07 12:28:35.062","11.545019","23.05803","26.657093"
"2023-11-07 12:28:40.062","11.500206","23.0681","26.55362"
"2023-11-07 12:28:45.062","11.504215","23.07817","26.562878"
"2023-11-07 12:28:50.062","11.5237255","23.093262","26.607927"
"2023-11-07 12:28:55.062","11.509516","23.070251","26.575115"
