"Location Properties"
"Location Name = PT-01b"
"Location ID = ff74ec7d-2b9f-5c36-bc59-8c4680896407"
""
"Report Properties"
"Start Time = 2023-10-31 08:00:00.061"
"Duration = 05:20:46"
"Readings = 3850"
"Time Offset = -07:00:00"
""
"Instrument Properties"
"Device Model = Level TROLL 700"
"Device SN = 808524"
"Device Firmware = 3.06"
""
"Log Properties"
"Log Name = PT-01b_SDT_PT-01b"
"Log Type = Fast Linear"
"Log File Number = 4"
"Log ID = 3dcad7b6-8db4-51b7-8e57-15d247908781"
"Interval = 00:00:05"
""
""
"Date Time","Pressure (psi) (808524)","Temperature (°C) (808524)","Depth (ft) (808524)"
"2023-10-31 12:45:40.061","21.5991","22.51968","49.87166"
"2023-10-31 12:45:45.061","21.5729","22.52834","49.81115"
"2023-10-31 12:45:50.061","21.59898","22.5334","49.87138"
"2023-10-31 12:45:55.061","21.59853","22.50095","49.87034"
"2023-10-31 12:46:00.061","21.59416","22.5334","49.86024"
"2023-10-31 12:46:05.061","21.59109","22.54205","49.85316"
"2023-10-31 12:46:10.061","21.58386","22.51682","49.83646"
"2023-10-31 12:46:15.061","21.59498","22.52979","49.86214"
"2023-10-31 12:46:20.061","21.59797","22.52545","49.86903"
"2023-10-31 12:46:25.061","21.5912","22.51753","49.8534"
"2023-10-31 12:46:30.061","21.59055","22.52185","49.85191"
"2023-10-31 12:46:35.061","21.60785","22.51608","49.89185"
"2023-10-31 12:46:40.061","21.59097","22.49445","49.85287"
"2023-10-31 12:46:45.061","21.60343","22.51105","49.88164"
"2023-10-31 12:46:50.061","21.60343","22.51535","49.88164"
"2023-10-31 12:46:55.061","21.59239","22.51897","49.85616"
"2023-10-31 12:47:00.061","21.59974","22.51682","49.87312"
"2023-10-31 12:47:05.061","21.58301","22.51248","49.8345"
"2023-10-31 12:47:10.061","21.6002","22.50238","49.87418"
"2023-10-31 12:47:15.061","21.58575","22.50021","49.84084"
"2023-10-31 12:47:20.061","21.5974","22.51463","49.86774"
"2023-10-31 12:47:25.061","21.59354","22.54205","49.85882"
"2023-10-31 12:47:30.061","21.59318","22.53267","49.85798"
"2023-10-31 12:47:35.061","21.59898","22.50671","49.87138"
"2023-10-31 12:47:40.061","21.59164","22.52042","49.85443"
"2023-10-31 12:47:45.061","21.61012","22.51968","49.8971"
"2023-10-31 12:47:50.061","21.5991","22.52617","49.87166"
"2023-10-31 12:47:55.061","21.59306","22.52258","49.85772"
"2023-10-31 12:48:00.061","21.58916","22.51825","49.84871"
"2023-10-31 12:48:05.061","21.59543","22.51535","49.86317"
"2023-10-31 12:48:10.061","21.58778","22.51535","49.84552"
"2023-10-31 12:48:15.061","21.60951","22.50238","49.89569"
"2023-10-31 12:48:20.061","21.59404","22.5305","49.85997"
"2023-10-31 12:48:25.061","21.58829","22.53412","49.84669"
"2023-10-31 12:48:30.061","21.60117","22.50598","49.87643"
"2023-10-31 12:48:35.061","21.58945","22.50671","49.84937"
"2023-10-31 12:48:40.061","21.58552","22.5132","49.84029"
"2023-10-31 12:48:45.061","21.59442","22.51463","49.86084"
"2023-10-31 12:48:50.061","21.59677","22.50453","49.86628"
"2023-10-31 12:48:55.061","21.6002","22.52113","49.87418"
"2023-10-31 12:49:00.061","21.58985","22.50453","49.85029"
"2023-10-31 12:49:05.061","21.58778","22.52834","49.84552"
"2023-10-31 12:49:10.061","21.58645","22.52617","49.84245"
"2023-10-31 12:49:15.061","21.59886","22.51825","49.87111"
"2023-10-31 12:49:20.061","21.59274","22.4995","49.85697"
"2023-10-31 12:49:25.061","21.60819","22.51608","49.89263"
"2023-10-31 12:49:30.061","21.60535","22.5132","49.88608"
"2023-10-31 12:49:35.061","21.59343","22.51608","49.85855"
"2023-10-31 12:49:40.061","21.58997","22.51825","49.85057"
"2023-10-31 12:49:45.061","21.60287","22.51392","49.88035"
"2023-10-31 12:49:50.061","21.60716","22.53484","49.89026"
"2023-10-31 12:49:55.061","21.59507","22.5269","49.86234"
"2023-10-31 12:50:00.061","21.58718","22.51897","49.84413"
"2023-10-31 12:50:05.061","21.59228","22.4995","49.8559"
"2023-10-31 12:50:10.061","21.59886","22.51176","49.87111"
"2023-10-31 12:50:15.061","21.60024","22.5132","49.87429"
"2023-10-31 12:50:20.061","21.59963","22.50095","49.87288"
"2023-10-31 12:50:25.061","21.59963","22.52042","49.87288"
"2023-10-31 12:50:30.061","21.6006","22.51031","49.87512"
"2023-10-31 12:50:35.061","21.59106","22.5233","49.85308"
"2023-10-31 12:50:40.061","21.57853","22.49805","49.82416"
"2023-10-31 12:50:45.061","21.59043","22.50238","49.85162"
"2023-10-31 12:50:50.061","21.6002","22.5233","49.87418"
"2023-10-31 12:50:55.061","21.59606","22.49445","49.86463"
"2023-10-31 12:51:00.061","21.6152","22.52258","49.90884"
"2023-10-31 12:51:05.061","21.59392","22.50021","49.85969"
"2023-10-31 12:51:10.061","21.58973","22.52617","49.85003"
"2023-10-31 12:51:15.061","21.59009","22.52185","49.85085"
"2023-10-31 12:51:20.061","21.5971","22.50453","49.86703"
"2023-10-31 12:51:25.061","21.59797","22.51535","49.86903"
"2023-10-31 12:51:30.061","21.59031","22.49445","49.85136"
"2023-10-31 12:51:35.061","21.6025","22.50526","49.87951"
"2023-10-31 12:51:40.061","21.5953","22.50453","49.86289"
"2023-10-31 12:51:45.061","21.59677","22.47641","49.86628"
"2023-10-31 12:51:50.061","21.59263","22.50671","49.85671"
"2023-10-31 12:51:55.061","21.60377","22.48506","49.88243"
"2023-10-31 12:52:00.061","21.58866","22.46992","49.84754"
"2023-10-31 12:52:05.061","21.60239","22.50743","49.87925"
"2023-10-31 12:52:10.061","21.59728","22.48003","49.86746"
"2023-10-31 12:52:15.061","21.58421","22.49228","49.83728"
"2023-10-31 12:52:20.061","21.58892","22.50526","49.84815"
"2023-10-31 12:52:25.061","21.59354","22.49876","49.85882"
"2023-10-31 12:52:30.061","21.60069","22.51176","49.87533"
"2023-10-31 12:52:35.061","21.59152","22.50671","49.85415"
"2023-10-31 12:52:40.061","21.60422","22.49733","49.88348"
"2023-10-31 12:52:45.061","21.60523","22.48579","49.88581"
"2023-10-31 12:52:50.061","21.58487","22.47641","49.83879"
"2023-10-31 12:52:55.061","21.59807","22.48363","49.86926"
"2023-10-31 12:53:00.061","21.59331","22.47931","49.85829"
"2023-10-31 12:53:05.061","21.60103","22.49371","49.8761"
"2023-10-31 12:53:10.061","21.60473","22.46992","49.88465"
"2023-10-31 12:53:15.061","21.59464","22.48941","49.86134"
"2023-10-31 12:53:20.061","21.59595","22.48289","49.86438"
"2023-10-31 12:53:25.061","21.60366","22.47713","49.88218"
"2023-10-31 12:53:30.061","21.58782","22.50166","49.84561"
"2023-10-31 12:53:35.061","21.60828","22.49805","49.89284"
"2023-10-31 12:53:40.061","21.60093","22.50021","49.87587"
"2023-10-31 12:53:45.061","21.60839","22.49084","49.89311"
"2023-10-31 12:53:50.061","21.60115","22.49084","49.87638"
"2023-10-31 12:53:55.061","21.59973","22.50238","49.8731"
"2023-10-31 12:54:00.061","21.6032","22.49084","49.88111"
"2023-10-31 12:54:05.061","21.61447","22.50526","49.90715"
"2023-10-31 12:54:10.061","21.60343","22.48363","49.88165"
"2023-10-31 12:54:15.061","21.60264","22.48941","49.87982"
"2023-10-31 12:54:20.061","21.59939","22.47858","49.87232"
"2023-10-31 12:54:25.061","21.60382","22.49084","49.88254"
"2023-10-31 12:54:30.061","21.59997","22.50238","49.87365"
"2023-10-31 12:54:35.061","21.58962","22.49588","49.84975"
"2023-10-31 12:54:40.061","21.60939","22.50021","49.8954"
"2023-10-31 12:54:45.061","21.59192","22.47786","49.85509"
"2023-10-31 12:54:50.061","21.57748","22.47208","49.82172"
"2023-10-31 12:54:55.061","21.59139","22.49516","49.85386"
"2023-10-31 12:55:00.061","21.58794","22.46849","49.84588"
"2023-10-31 12:55:05.061","21.59883","22.48218","49.87102"
"2023-10-31 12:55:10.061","21.61024","22.48003","49.89738"
"2023-10-31 12:55:15.061","21.60069","22.49084","49.87533"
"2023-10-31 12:55:20.061","21.60178","22.49084","49.87783"
"2023-10-31 12:55:25.061","21.60358","22.47786","49.882"
"2023-10-31 12:55:30.061","21.60024","22.50166","49.87429"
"2023-10-31 12:55:35.061","21.5944","22.48434","49.86081"
"2023-10-31 12:55:40.061","21.58869","22.49733","49.84762"
"2023-10-31 12:55:45.061","21.60284","22.47713","49.88029"
"2023-10-31 12:55:50.061","21.60192","22.49013","49.87815"
"2023-10-31 12:55:55.061","21.6033","22.49156","49.88136"
"2023-10-31 12:56:00.061","21.59484","22.48218","49.86181"
"2023-10-31 12:56:05.061","21.59204","22.49156","49.85535"
"2023-10-31 12:56:10.061","21.60615","22.47786","49.88793"
"2023-10-31 12:56:15.061","21.60203","22.48289","49.87843"
"2023-10-31 12:56:20.061","21.60523","22.47496","49.88581"
"2023-10-31 12:56:25.061","21.60115","22.48434","49.87638"
"2023-10-31 12:56:30.061","21.59345","22.47713","49.85862"
"2023-10-31 12:56:35.061","21.59406","22.47641","49.86001"
"2023-10-31 12:56:40.061","21.60166","22.47641","49.87756"
"2023-10-31 12:56:45.061","21.61008","22.47858","49.89701"
"2023-10-31 12:56:50.061","21.60059","22.48146","49.87509"
"2023-10-31 12:56:55.061","21.58758","22.48146","49.84505"
"2023-10-31 12:57:00.061","21.60629","22.47424","49.88826"
"2023-10-31 12:57:05.061","21.60535","22.49445","49.88609"
"2023-10-31 12:57:10.061","21.59807","22.47786","49.86926"
"2023-10-31 12:57:15.061","21.60284","22.48146","49.88029"
"2023-10-31 12:57:20.061","21.60047","22.48724","49.87481"
"2023-10-31 12:57:25.061","21.59357","22.47641","49.85889"
"2023-10-31 12:57:30.061","21.59248","22.46559","49.85636"
"2023-10-31 12:57:35.061","21.61238","22.47786","49.90231"
"2023-10-31 12:57:40.061","21.58962","22.48868","49.84975"
"2023-10-31 12:57:45.061","21.59496","22.47064","49.86209"
"2023-10-31 12:57:50.061","21.58808","22.47713","49.8462"
"2023-10-31 12:57:55.061","21.59496","22.47281","49.86209"
"2023-10-31 12:58:00.061","21.6087","22.46921","49.89382"
"2023-10-31 12:58:05.061","21.59895","22.49371","49.87131"
"2023-10-31 12:58:10.061","21.59215","22.49013","49.85561"
"2023-10-31 12:58:15.061","21.60669","22.46416","49.88917"
"2023-10-31 12:58:20.061","21.59827","22.47641","49.86974"
"2023-10-31 12:58:25.061","21.59605","22.47064","49.86462"
"2023-10-31 12:58:30.061","21.60847","22.44972","49.89328"
"2023-10-31 12:58:35.061","21.61252","22.47713","49.90265"
"2023-10-31 12:58:40.061","21.60079","22.47568","49.87555"
"2023-10-31 12:58:45.061","21.60398","22.48146","49.88292"
"2023-10-31 12:58:50.061","21.60307","22.47281","49.88082"
"2023-10-31 12:58:55.061","21.59663","22.48579","49.86594"
"2023-10-31 12:59:00.061","21.5995","22.47858","49.87258"
"2023-10-31 12:59:05.061","21.58819","22.48218","49.84646"
"2023-10-31 12:59:10.061","21.58984","22.47064","49.85027"
"2023-10-31 12:59:15.061","21.6024","22.48289","49.87927"
"2023-10-31 12:59:20.061","21.59915","22.493","49.87177"
"2023-10-31 12:59:25.061","21.59605","22.48651","49.86462"
"2023-10-31 12:59:30.061","21.59484","22.46271","49.86181"
"2023-10-31 12:59:35.061","21.60669","22.46416","49.88917"
"2023-10-31 12:59:40.061","21.61036","22.45621","49.89765"
"2023-10-31 12:59:45.061","21.59895","22.47281","49.87131"
"2023-10-31 12:59:50.061","21.59973","22.46054","49.8731"
"2023-10-31 12:59:55.061","21.59157","22.47713","49.85427"
"2023-10-31 13:00:00.061","21.5918","22.47858","49.8548"
"2023-10-31 13:00:05.061","21.6033","22.45477","49.88136"
"2023-10-31 13:00:10.061","21.6136","22.47931","49.90514"
"2023-10-31 13:00:15.061","21.60023","22.46992","49.87425"
"2023-10-31 13:00:20.061","21.59228","22.47208","49.8559"
"2023-10-31 13:00:25.061","21.58574","22.47641","49.84082"
"2023-10-31 13:00:30.061","21.58795","22.4966","49.84591"
"2023-10-31 13:00:35.061","21.61548","22.46126","49.90947"
"2023-10-31 13:00:40.061","21.59428","22.45694","49.86052"
"2023-10-31 13:00:45.061","21.6037","22.46921","49.88227"
"2023-10-31 13:00:50.061","21.605","22.47136","49.88527"
"2023-10-31 13:00:55.061","21.61803","22.47568","49.91537"
"2023-10-31 13:01:00.061","21.59322","22.45694","49.85807"
"2023-10-31 13:01:05.061","21.59038","22.44684","49.85152"
"2023-10-31 13:01:10.061","21.60591","22.47353","49.88737"
"2023-10-31 13:01:15.061","21.58274","22.48218","49.83388"
"2023-10-31 13:01:20.061","21.59989","22.47568","49.87348"
"2023-10-31 13:01:25.061","21.59903","22.46126","49.8715"
"2023-10-31 13:01:30.061","21.60358","22.47713","49.882"
"2023-10-31 13:01:35.061","21.59737","22.45839","49.86766"
"2023-10-31 13:01:40.061","21.59334","22.47496","49.85835"
"2023-10-31 13:01:45.061","21.60192","22.46198","49.87815"
"2023-10-31 13:01:50.061","21.60155","22.45116","49.8773"
"2023-10-31 13:01:55.061","21.59383","22.45911","49.85948"
"2023-10-31 13:02:00.061","21.60318","22.46849","49.88108"
"2023-10-31 13:02:05.061","21.60228","22.44829","49.87899"
"2023-10-31 13:02:10.061","21.6124","22.46416","49.90237"
"2023-10-31 13:02:15.061","21.59307","22.46849","49.85773"
"2023-10-31 13:02:20.061","21.60579","22.46344","49.8871"
"2023-10-31 13:02:25.061","21.58492","22.45549","49.8389"
"2023-10-31 13:02:30.061","21.605","22.46198","49.88527"
"2023-10-31 13:02:35.061","21.60169","22.45261","49.87763"
"2023-10-31 13:02:40.061","21.61395","22.47208","49.90593"
"2023-10-31 13:02:45.061","21.59989","22.46271","49.87348"
"2023-10-31 13:02:50.061","21.59322","22.44252","49.85807"
"2023-10-31 13:02:55.061","21.6033","22.45621","49.88136"
"2023-10-31 13:03:00.061","21.59296","22.46054","49.85748"
"2023-10-31 13:03:05.061","21.60524","22.44829","49.88583"
"2023-10-31 13:03:10.061","21.59535","22.46054","49.863"
"2023-10-31 13:03:15.061","21.59383","22.45694","49.85948"
"2023-10-31 13:03:20.061","21.60556","22.44252","49.88656"
"2023-10-31 13:03:25.061","21.61024","22.45334","49.89738"
"2023-10-31 13:03:30.061","21.58972","22.46054","49.85"
"2023-10-31 13:03:35.061","21.59472","22.44612","49.86154"
"2023-10-31 13:03:40.061","21.59714","22.45116","49.86712"
"2023-10-31 13:03:45.061","21.58303","22.44829","49.83454"
"2023-10-31 13:03:50.061","21.59792","22.47136","49.86893"
"2023-10-31 13:03:55.061","21.60131","22.43387","49.87674"
"2023-10-31 13:04:00.061","21.60386","22.45839","49.88265"
"2023-10-31 13:04:05.061","21.59425","22.45406","49.86045"
"2023-10-31 13:04:10.061","21.5926","22.47641","49.85664"
"2023-10-31 13:04:15.061","21.59559","22.45406","49.86354"
"2023-10-31 13:04:20.061","21.60307","22.46849","49.88082"
"2023-10-31 13:04:25.061","21.60476","22.4454","49.88473"
"2023-10-31 13:04:30.061","21.59737","22.44684","49.86766"
"2023-10-31 13:04:35.061","21.59816","22.46054","49.86948"
"2023-10-31 13:04:40.061","21.60725","22.43962","49.89046"
"2023-10-31 13:04:45.061","21.59506","22.44612","49.86232"
"2023-10-31 13:04:50.061","21.5931","22.44829","49.8578"
"2023-10-31 13:04:55.061","21.60228","22.45116","49.87899"
"2023-10-31 13:05:00.061","21.59859","22.45621","49.87049"
"2023-10-31 13:05:05.061","21.60792","22.47064","49.89201"
"2023-10-31 13:05:10.061","21.59359","22.45334","49.85894"
"2023-10-31 13:05:15.061","21.60335","22.45621","49.88146"
"2023-10-31 13:05:20.061","21.60606","22.45261","49.88772"
"2023-10-31 13:05:25.061","21.59892","22.43747","49.87123"
"2023-10-31 13:05:30.061","21.5946","22.46271","49.86126"
"2023-10-31 13:05:35.061","21.59582","22.42953","49.86408"
"2023-10-31 13:05:40.061","21.60844","22.44612","49.89322"
"2023-10-31 13:05:45.061","21.60856","22.45694","49.8935"
"2023-10-31 13:05:50.061","21.59836","22.44179","49.86994"
"2023-10-31 13:05:55.061","21.59827","22.44324","49.86974"
"2023-10-31 13:06:00.061","21.60524","22.45406","49.88583"
"2023-10-31 13:06:05.061","21.60437","22.4454","49.88383"
"2023-10-31 13:06:10.061","21.59938","22.43747","49.8723"
"2023-10-31 13:06:15.061","21.59506","22.45187","49.86232"
"2023-10-31 13:06:20.061","21.57494","22.46487","49.81588"
"2023-10-31 13:06:25.061","21.59506","22.45044","49.86232"
"2023-10-31 13:06:30.061","21.5931","22.47208","49.8578"
"2023-10-31 13:06:35.061","21.59938","22.45911","49.8723"
"2023-10-31 13:06:40.061","21.59725","22.45116","49.86739"
"2023-10-31 13:06:45.061","21.59493","22.44034","49.86203"
"2023-10-31 13:06:50.061","21.59236","22.45549","49.85609"
"2023-10-31 13:06:55.061","21.61167","22.45044","49.90068"
"2023-10-31 13:07:00.061","21.61847","22.44901","49.91639"
"2023-10-31 13:07:05.061","21.61216","22.44179","49.90182"
"2023-10-31 13:07:10.061","21.60346","22.44324","49.88173"
"2023-10-31 13:07:15.061","21.58972","22.43819","49.85"
"2023-10-31 13:07:20.061","21.61523","22.43747","49.90891"
"2023-10-31 13:07:25.061","21.61089","22.46054","49.89888"
"2023-10-31 13:07:30.061","21.59926","22.44324","49.87202"
"2023-10-31 13:07:35.061","21.60657","22.4353","49.8889"
"2023-10-31 13:07:40.061","21.59224","22.44324","49.85581"
"2023-10-31 13:07:45.061","21.60453","22.4454","49.88418"
"2023-10-31 13:07:50.061","21.59966","22.46054","49.87293"
"2023-10-31 13:07:55.061","21.60237","22.45116","49.8792"
"2023-10-31 13:08:00.061","21.59804","22.43962","49.8692"
"2023-10-31 13:08:05.061","21.59848","22.43962","49.87022"
"2023-10-31 13:08:10.061","21.60621","22.44324","49.88807"
"2023-10-31 13:08:15.061","21.61551","22.43819","49.90955"
"2023-10-31 13:08:20.061","21.58723","22.44034","49.84424"
"2023-10-31 13:08:25.061","21.60811","22.44829","49.89246"
"2023-10-31 13:08:30.061","21.59954","22.44252","49.87267"
"2023-10-31 13:08:35.061","21.59081","22.45116","49.85252"
"2023-10-31 13:08:40.061","21.59069","22.4389","49.85224"
"2023-10-31 13:08:45.061","21.60351","22.43602","49.88184"
"2023-10-31 13:08:50.061","21.59559","22.43602","49.86356"
"2023-10-31 13:08:55.061","21.61178","22.44179","49.90093"
"2023-10-31 13:09:00.061","21.61792","22.44179","49.91511"
"2023-10-31 13:09:05.061","21.59213","22.42377","49.85556"
"2023-10-31 13:09:10.061","21.60606","22.44106","49.88772"
"2023-10-31 13:09:15.061","21.59348","22.4454","49.85868"
"2023-10-31 13:09:20.061","21.59158","22.43169","49.85428"
"2023-10-31 13:09:25.061","21.60949","22.44397","49.89564"
"2023-10-31 13:09:30.061","21.60363","22.43387","49.88211"
"2023-10-31 13:09:35.061","21.61204","22.44179","49.90152"
"2023-10-31 13:09:40.061","21.60182","22.42448","49.87793"
"2023-10-31 13:09:45.061","21.59535","22.43097","49.863"
"2023-10-31 13:09:50.061","21.61376","22.44612","49.9055"
"2023-10-31 13:09:55.061","21.61523","22.42737","49.90891"
"2023-10-31 13:10:00.061","21.59122","22.4187","49.85345"
"2023-10-31 13:10:05.061","21.60501","22.44972","49.8853"
"2023-10-31 13:10:10.061","21.60011","22.44106","49.87399"
"2023-10-31 13:10:15.061","21.58624","22.42664","49.84197"
"2023-10-31 13:10:20.061","21.58135","22.4252","49.83067"
"2023-10-31 13:10:25.061","21.59224","22.43747","49.85581"
"2023-10-31 13:10:30.061","21.61388","22.42809","49.90578"
"2023-10-31 13:10:35.061","21.60193","22.44901","49.87819"
"2023-10-31 13:10:40.061","21.60225","22.43747","49.87892"
"2023-10-31 13:10:45.061","21.60856","22.43242","49.8935"
"2023-10-31 13:10:50.061","21.59604","22.40572","49.86459"
"2023-10-31 13:10:55.061","21.61013","22.43387","49.89712"
"2023-10-31 13:11:00.061","21.59536","22.4151","49.86301"
"2023-10-31 13:11:05.061","21.60284","22.42882","49.88028"
"2023-10-31 13:11:10.061","21.59678","22.44684","49.8663"
"2023-10-31 13:11:15.061","21.59824","22.44397","49.86966"
"2023-10-31 13:11:20.061","21.60284","22.42305","49.88028"
"2023-10-31 13:11:25.061","21.59025","22.42953","49.85121"
"2023-10-31 13:11:30.061","21.59559","22.42882","49.86356"
"2023-10-31 13:11:35.061","21.60328","22.43169","49.8813"
"2023-10-31 13:11:40.061","21.60655","22.45116","49.88885"
"2023-10-31 13:11:45.061","21.59836","22.43459","49.86994"
"2023-10-31 13:11:50.061","21.59069","22.43387","49.85224"
"2023-10-31 13:11:55.061","21.59592","22.43025","49.86432"
"2023-10-31 13:12:00.061","21.58786","22.41222","49.8457"
"2023-10-31 13:12:05.061","21.62667","22.43025","49.93532"
"2023-10-31 13:12:10.061","21.5958","22.44324","49.86403"
"2023-10-31 13:12:15.061","21.6061","22.4252","49.88783"
"2023-10-31 13:12:20.061","21.60532","22.42448","49.88601"
"2023-10-31 13:12:25.061","21.60768","22.44684","49.89146"
"2023-10-31 13:12:30.061","21.61477","22.43602","49.90783"
"2023-10-31 13:12:35.061","21.60428","22.42953","49.88362"
"2023-10-31 13:12:40.061","21.59745","22.41293","49.86785"
"2023-10-31 13:12:45.061","21.61288","22.42809","49.90347"
"2023-10-31 13:12:50.061","21.61113","22.41367","49.89942"
"2023-10-31 13:12:55.061","21.60914","22.42664","49.89483"
"2023-10-31 13:13:00.061","21.60214","22.42809","49.87867"
"2023-10-31 13:13:05.061","21.59177","22.42305","49.85473"
"2023-10-31 13:13:10.061","21.59975","22.43819","49.87316"
"2023-10-31 13:13:15.061","21.58763","22.41798","49.84517"
"2023-10-31 13:13:20.061","21.59249","22.42305","49.85639"
"2023-10-31 13:13:25.061","21.61584","22.42737","49.91029"
"2023-10-31 13:13:30.061","21.60787","22.42737","49.89191"
"2023-10-31 13:13:35.061","21.61646","22.42592","49.91174"
"2023-10-31 13:13:40.061","21.59868","22.42377","49.87068"
"2023-10-31 13:13:45.061","21.58613","22.41438","49.84172"
"2023-10-31 13:13:50.061","21.61031","22.43747","49.89753"
"2023-10-31 13:13:55.061","21.59287","22.4252","49.85727"
